t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,hr_unsafe_clearance__left_arm__right_upper_arm,hr_safe_clearance__left_arm__right_upper_arm,hr_unsafe_clearance__left_arm__right_forearm_hand,hr_safe_clearance__left_arm__right_forearm_hand,hr_unsafe_clearance__left_upper_arm__right_upper_arm,hr_safe_clearance__left_upper_arm__right_upper_arm,hr_unsafe_clearance__left_upper_arm__right_forearm_hand,hr_safe_clearance__left_upper_arm__right_forearm_hand,hr_unsafe_clearance__torso__right_upper_arm,hr_safe_clearance__torso__right_upper_arm,hr_unsafe_clearance__torso__right_forearm_hand,hr_safe_clearance__torso__right_forearm_hand,hr_unsafe_clearance__left_arm__torso,hr_safe_clearance__left_arm__torso,hr_unsafe_clearance__left_upper_arm__torso,hr_safe_clearance__left_upper_arm__torso,hr_unsafe_clearance__left_arm__right_thigh,hr_safe_clearance__left_arm__right_thigh,hr_unsafe_clearance__torso__torso,hr_safe_clearance__torso__torso,hr_unsafe_global_min_clearance,hr_safe_global_min_clearance,hr_unsafe_global_min_pair,hr_safe_global_min_pair
22.306801710991646,-0.1868526180619921,0.020567479794399407,-0.01791987318484753,0.11360605335772579,1.5216673041298083,0.11535587384491479,-0.48488269748673335,1.4337948718484141,-0.180105407487228,-0.004659539836660303,-0.08576414286702323,-0.08546550947817429,1.5178228745040216,0.12586388871448195,-0.2843125308627464,1.394707675092636,0.2946110285343831,0.4048533389465428,0.4380316514296348,0.06025536979008006,0.09079719718667922,0.33692608335809393,0.33697483400055567,0.05173947284368194,0.0780135081226265,0.41428894425930773,0.4135385437557232,0.1302954821775897,0.12998684693370063,0.41003548524150674,0.4506613153085915,0.4168975338365147,0.44364662269891403,0.3885952260866871,0.4436407900872768,0.5425794178850861,0.543341626712143,0.05173947284368194,0.0780135081226265,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.326801710991646,-0.18732646375156461,0.01964224978165955,-0.015288833350877626,0.11442910650537247,1.5220438726303447,0.11614076764353398,-0.4923976931764614,1.4324354939205337,-0.17626471434957816,0.00029486862139562094,-0.08664647603103551,-0.07910377752772442,1.5143857567369088,0.11905899810306497,-0.29342065554403796,1.4096478716249534,0.2884820165479007,0.40546717089826184,0.43818031345312,0.06146610965739188,0.09180297512279309,0.3370956516976954,0.33850131343296297,0.052452080356620606,0.07862525679006979,0.4138143971102415,0.41524833980551146,0.12949452726536745,0.12967362433797233,0.4098227600346957,0.44962520816496737,0.41671236890715374,0.44470096877736026,0.3880087611248027,0.4428376694666006,0.5425254134247902,0.5437515863772328,0.052452080356620606,0.07862525679006979,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.346801710991645,-0.1878003094411371,0.018717019768919693,-0.012657793516907722,0.11525215965301913,1.5224204411308813,0.11692566144215319,-0.4999126888661895,1.4310761159926533,-0.17231396516495273,0.0038168372227496334,-0.0897886111337418,-0.07456440644982563,1.5122372014159289,0.1134448974827136,-0.3007270579836353,1.4265752190539607,0.28679665584597397,0.40608743155770916,0.43868881256954834,0.0627684057437323,0.09341821387996782,0.3372741609180067,0.33993866913252896,0.0532261895837384,0.07969176852108573,0.4133392490800186,0.4168330606923122,0.1287317946989793,0.12938515039875173,0.40961101726514976,0.44898024983522594,0.4165280632218375,0.4457938307130164,0.38742568580002895,0.44247641328697335,0.5424712411792656,0.5441620711226685,0.0532261895837384,0.07969176852108573,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.366801710991645,-0.18854597961806152,0.016029322656535023,-0.0060931062419479565,0.11759990124371651,1.5209893134725645,0.11656934094557209,-0.517149947938212,1.430992761704812,-0.16831489523753543,0.006709884835365243,-0.0939229253237493,-0.07082515343373637,1.5106543968759547,0.10835362008251827,-0.3072424038714502,1.4443750365562287,0.29686494901445437,0.4081895898669306,0.44129421723235235,0.0661920939477581,0.09782128636822729,0.3382552196501386,0.3423756326747173,0.05543090145427795,0.08237349352080353,0.41262939272909493,0.4184845420919533,0.12840011142220434,0.12964847085868228,0.4090351507504854,0.44851098738720546,0.416047954687585,0.44704308854034275,0.3859169324792842,0.4424543480872168,0.542386007261521,0.5445653911274317,0.05543090145427795,0.08237349352080353,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.386801710991644,-0.18837291886423052,0.014307167193645024,-0.0023139389194050362,0.11870808363167035,1.5191365682007119,0.11566992804557276,-0.5276277000855356,1.4327128611091302,-0.16431582531011812,0.009602932447980852,-0.0980572395137568,-0.0670859004176471,1.5090715923359805,0.10326234268232294,-0.3137577497592651,1.462174854058497,0.3019116994871944,0.4084400776451412,0.44171965300799537,0.06856791615312807,0.10089162243880964,0.3378429077911978,0.3431461608416377,0.05710638936998286,0.08466180321394165,0.41127947908296414,0.4190567387376366,0.1281452860276426,0.1299004482878753,0.40877096919496353,0.44804622462836713,0.41585714745500496,0.44779135982611745,0.38456525637617717,0.4420162182839014,0.5424065260475545,0.5449561407945301,0.05710638936998286,0.08466180321394165,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.406801710991644,-0.188030775731538,0.012861365117840584,0.0007448563622396006,0.11951078336921522,1.5173353239891492,0.11475753727960665,-0.536345554497804,1.434643976788326,-0.16394206680462134,0.011978149460226954,-0.08523428886252446,-0.050650135073751934,1.5115294865438347,0.1015694301698128,-0.3216378693476532,1.4691892928105454,0.2905660000512635,0.40834991917590163,0.43874386546611027,0.07072234423201113,0.09956830533389432,0.3371954898954584,0.3427300253799335,0.058682297804664135,0.0835969728794943,0.4098665046725978,0.4181666711937908,0.1279223027083197,0.12986191916046694,0.4085820675669192,0.44460958412252244,0.41573423973916096,0.4458398702073793,0.38330949306126655,0.43806774305524304,0.5424464512919663,0.5449913807174306,0.058682297804664135,0.0835969728794943,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.426801710991644,-0.18716205548660061,0.010956282457373111,0.004692694755087421,0.12012316421221993,1.5151609343258017,0.1127619188415919,-0.5469833245687855,1.4376433393874686,-0.16370356054614338,0.01433404737291885,-0.07177870065105298,-0.033740691300121146,1.5141381301692054,0.10000330303757926,-0.3295689055851762,1.4758013532449419,0.2810205733363408,0.40788153862063864,0.43531816192914435,0.07242443459428627,0.0978205812367223,0.3361800664120933,0.341883259225638,0.05978186934633867,0.08208655238968987,0.4080746708766969,0.4167363671124096,0.1271581709930599,0.1292622235954772,0.40843799648578555,0.4410725122047144,0.4156814402458818,0.4436131195309206,0.3817779181129917,0.4339296050787242,0.5425468700017061,0.5450135991938946,0.05978186934633867,0.08208655238968987,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.446801710991643,-0.1855492568487198,0.00840221458391513,0.009896793160113326,0.1204666154456704,1.5124592724707049,0.10923564841231674,-0.5603340263732256,1.442152185465816,-0.16346505428766542,0.016689945285610745,-0.05832311243958147,-0.016831247526490352,1.516746773794576,0.09843717590534572,-0.3374999418226992,1.4824134136793385,0.2747217548548231,0.40691192178007424,0.43146971887483293,0.07351905838888001,0.09573000075363303,0.33468683139428923,0.34052211578259095,0.06024859167883648,0.08016079064154813,0.4058012833614675,0.41466467184138267,0.12567799734761223,0.12793167227385635,0.40835723653433725,0.43754775033943444,0.41572925863128624,0.4411919606848304,0.37987786797287343,0.42970929304717104,0.5427314302307362,0.545035815692386,0.06024859167883648,0.08016079064154813,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.466801710991643,-0.18173952022320738,0.003611483651337546,0.02035790544281153,0.12020863571841554,1.5085603323895385,0.10044962070551293,-0.5844510728558288,1.4502331054151452,-0.16404329768959655,0.01854811651670138,-0.04853909867276385,0.0013950305431448661,1.5180829835091272,0.0977396008821513,-0.34671490250551834,1.4848097459920089,0.27787008673544245,0.4046668555848642,0.4269674045051917,0.07246875200960515,0.09289593947952676,0.33183395206584176,0.3375747081354344,0.057965216375544915,0.07639865673335769,0.4018943595665522,0.4101842697742938,0.12063233814862581,0.1229412171063057,0.4084129307274919,0.4337808151151962,0.4160455538238152,0.4383096792460474,0.3769589488808552,0.42527652178859193,0.543158879933655,0.5449798744328437,0.057965216375544915,0.07639865673335769,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.486801710991642,-0.17935670346266053,0.0010367873679970612,0.02654494023540504,0.11970865929498574,1.5071969508606056,0.09524347578548881,-0.5976060738697689,1.4478747316065672,-0.16576944960411194,0.01970675308932126,-0.04391533383398843,0.02147206579251273,1.517630838984022,0.09826274061149151,-0.35773436690803573,1.481281043459551,0.2718835395278135,0.40321464858451955,0.4230579791268076,0.06285538981412125,0.08222821836378116,0.33025237973496757,0.33566357233444916,0.04740964182317137,0.06493972305892737,0.39984686251641743,0.40725163847869816,0.11209086035820934,0.11430073666516663,0.40852653285096924,0.42965879125902035,0.4163115178148156,0.4348423675410849,0.37552435710382187,0.4211138466265763,0.5434202573856293,0.5448124164136451,0.04740964182317137,0.06493972305892737,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.506801710991642,-0.1771391902197829,-0.001278962670285302,0.03229566935644255,0.11923858939150563,1.5060682906501968,0.09043493711918593,-0.6097237899390537,1.4445524633763012,-0.1674956015186273,0.020865389661941135,-0.03929156899521301,0.041549101041880594,1.5171786944589172,0.0987858803408317,-0.3687538313105531,1.477752340927093,0.2666565067542642,0.40184271747565087,0.41920442551873355,0.053495282514374215,0.0718356196030635,0.3288029773499791,0.33389997099785246,0.037043088602178864,0.0536908047900411,0.39800002926362965,0.40455121093735713,0.10395661209707144,0.10603425264888691,0.4086353810022089,0.4255384547753072,0.4165652798394585,0.43117077426280753,0.3742492697800341,0.4134889795866136,0.5436594369226514,0.5446425979230377,0.037043088602178864,0.0536908047900411,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.52680171099164,-0.1747763262811021,-0.00346969393588755,0.038653930355747476,0.11905528812506211,1.5048960433718848,0.0851743139159484,-0.6233922879549065,1.44105135917691,-0.16976711645844633,0.021751197279665485,-0.035786799752210864,0.059255985542007256,1.5167192950011228,0.0994782009389658,-0.38125608336184036,1.473785148093368,0.2642430649984929,0.40014965873626346,0.41558300279310195,0.05062416780469886,0.06848381764192171,0.3269955358179097,0.331656235684364,0.03333805103009066,0.049422248711957495,0.3958307369511035,0.4012343667101833,0.09950486709284484,0.10136978961276247,0.40868165789245775,0.42187944483528744,0.4167854658143307,0.42783111083272723,0.37285233811055,0.4049339969580343,0.5439098803130205,0.544415675067221,0.03333805103009066,0.049422248711957495,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.54680171099164,-0.17322108980507123,-0.00490276771079569,0.042974064270420345,0.11888610901984031,1.5043009624236734,0.08173587049962251,-0.6328306228961148,1.4396985829421944,-0.17276977174614425,0.02227123705516642,-0.03378221074000653,0.07378533001297491,1.5162501692256938,0.1003973336852017,-0.39574623306487716,1.4692300937132325,0.25736430992856724,0.3992598604624918,0.41315985291019536,0.050818664130331426,0.06847212337570333,0.32597433282319827,0.33010291392503355,0.032910549530937167,0.048570526782240886,0.3944861070297434,0.3986037065074183,0.09762395057020645,0.09922578769481813,0.4087237105497162,0.41883806966359455,0.41694303516751435,0.42501783441949875,0.3719480267097131,0.3983682594571801,0.5440722976840282,0.5441095744705853,0.032910549530937167,0.048570526782240886,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.56680171099164,-0.17232677080371134,-0.005715816661669131,0.045626308139088856,0.1187284867072775,1.5041782023548236,0.07978859785058415,-0.6388072272424182,1.4401038790351826,-0.1756659631928582,0.02274549440052484,-0.03183946326867777,0.08746363995492398,1.5158591665664578,0.10137490664489918,-0.4098149520932506,1.4646840972923865,0.24787838888309746,0.3989967650482055,0.4112949845258221,0.05336446577210738,0.07068005330570032,0.32555691377490314,0.32919498919054846,0.03503190735510606,0.05017168277949119,0.39377109948009703,0.39676753075396376,0.09777290598608243,0.09915396187877212,0.4087618664814971,0.41595772819994886,0.4170464716572146,0.42236690657872217,0.37143472862107535,0.3923284725083808,0.5441648174936803,0.5438075546160749,0.03503190735510606,0.05017168277949119,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.58680171099164,-0.17143245180235142,-0.006528865612542572,0.04827855200775736,0.11857086439471469,1.5040554422859738,0.0778413252015458,-0.6447838315887217,1.4405091751281707,-0.17761416138221023,0.02281208812338355,-0.03044737565738332,0.09356402496165012,1.5161638009113976,0.10287285279241638,-0.4201310971553458,1.4602187562776616,0.24362415152083583,0.3987373881221678,0.41048088888173445,0.055949962329850444,0.07337227827336074,0.32514333564046505,0.32843773035732016,0.03720286557380348,0.052246845974350364,0.39305757907809147,0.3952017820350473,0.09797894839608615,0.09920775476612706,0.40880057318060253,0.41462537575814756,0.41715093534617914,0.42113879830264417,0.3709237521249656,0.38957359394614505,0.5442567007376303,0.5436007045148177,0.03720286557380348,0.052246845974350364,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.60680171099164,-0.170305949903505,-0.0076974649637015675,0.05216413328828328,0.11834557611001312,1.5041641377862347,0.07419059101461031,-0.6531085610302655,1.4442785336113575,-0.17956235957156225,0.02287868184624226,-0.029055288046088867,0.09966440996837625,1.5164684352563371,0.1043707989399336,-0.430447242217441,1.4557534152629368,0.24235952371429595,0.3980540293463251,0.40936533138307934,0.06249755642234181,0.08035226579392565,0.324271786380268,0.3272392465717658,0.04325662689858431,0.05843806135261603,0.39188768021931364,0.39313907221252253,0.10001696970672067,0.10116109235496742,0.40885596792148743,0.41328523985309246,0.4172919125409185,0.41991170338887035,0.37058981359618354,0.3871092083779411,0.5443716007217748,0.5433908439333915,0.04325662689858431,0.05843806135261603,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.62680171099164,-0.16834057444926456,-0.010495263025363178,0.061709033806527966,0.11777412677747927,1.5057313131058685,0.06086737942329773,-0.6712602211347715,1.4688063044961421,-0.17173835014623606,0.026978845937611212,-0.032520539883088034,0.09949243717338048,1.5171596177538103,0.10604183966014756,-0.4401720674228551,1.4518344936466596,0.257857328011195,0.3955746016022224,0.4077085108554917,0.08469848782717834,0.10508972989727924,0.3215853058666586,0.3263607059064732,0.06476462857875209,0.08241980647700814,0.3890496700886945,0.3933673625094718,0.11054651203298324,0.11310204780219027,0.40899993733983336,0.4135892496699964,0.41759356292037425,0.4204944715492211,0.3711006684192923,0.38707845379377587,0.5445700112200724,0.5442145436752506,0.06476462857875209,0.08241980647700814,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.64680171099164,-0.16751169908277797,-0.012100698554620867,0.067130472759329,0.11737218707559313,1.507155060738138,0.05028799643855532,-0.6800541785701565,1.4905502351956492,-0.16070385762315417,0.03240416704593298,-0.03758158325601258,0.09725979400588285,1.5179777936962768,0.10776974748980786,-0.4497026251218778,1.4480950882985761,0.26773440892814265,0.39411273164555954,0.4068863260065027,0.0987226897305139,0.12096694393673385,0.31992109462278473,0.3271988285654599,0.07821443028400679,0.09805597250405121,0.3873094221597404,0.39620436076407584,0.11789501566553298,0.12215377945454423,0.40910441172936235,0.4143877537078869,0.4177635847027263,0.42169492501671907,0.371678113346189,0.387019252995263,0.5446529792948931,0.5452938916864556,0.07821443028400679,0.09805597250405121,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.66680171099164,-0.16673979040185158,-0.013694668244535654,0.07210012000223491,0.1169509243306677,1.5084994220090584,0.03904673867985997,-0.6877496796917083,1.5150049661180804,-0.15244753940559533,0.037147896076168155,-0.04088861340349293,0.09563930471382345,1.51900803533313,0.10990639493658336,-0.461595058107747,1.443964335493096,0.27809005680671983,0.3933504377395391,0.4066639655187921,0.11114243730985537,0.13487819578713042,0.3189410100010579,0.3282114559880429,0.09006932807048526,0.111605962690186,0.38612142040124275,0.39852197555806457,0.12492829641886313,0.13060878439765763,0.4092166778271557,0.41493300027033114,0.41793313385312786,0.4225995266828208,0.3722251905764186,0.38697451827777224,0.5447298082840535,0.5460382166478979,0.09006932807048526,0.111605962690186,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
22.686801710991638,-0.16596873780940388,-0.01537698161273757,0.07713717023480304,0.11646704281549838,1.5099221793904685,0.026733718691136915,-0.695362883672335,1.5410549905504363,-0.14585729914026738,0.04148287266367223,-0.043143757513072645,0.0943859256038764,1.5201654532875881,0.11228816453531497,-0.4749039135022141,1.4395988906565453,0.29139762509132655,0.3928032847749425,0.406610745927011,0.1232068128678476,0.14827491490610095,0.31812302525118846,0.32907866777903566,0.10151555284031069,0.12449728772315916,0.3850102950950576,0.400286640913455,0.13199604063663847,0.13898021458989443,0.40934786775809,0.415330857609531,0.41811760858876984,0.4233227968029762,0.372827118760427,0.38700789822722087,0.5448061301998012,0.5465934294832974,0.10151555284031069,0.12449728772315916,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
