t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,self_unsafe_clearance__left_arm__right_arm,self_safe_clearance__left_arm__right_arm,self_unsafe_clearance__left_arm__torso,self_safe_clearance__left_arm__torso,self_unsafe_clearance__right_arm__torso,self_safe_clearance__right_arm__torso,self_unsafe_clearance__left_arm__left_thigh,self_safe_clearance__left_arm__left_thigh,self_unsafe_clearance__right_arm__right_thigh,self_safe_clearance__right_arm__right_thigh,self_unsafe_global_min_clearance,self_safe_global_min_clearance,self_unsafe_global_min_pair,self_safe_global_min_pair
45.741181304000506,-0.030626556279958337,-0.04530105442536733,-0.9963242620553714,-0.20162634526955064,1.192386815906225,-0.8367870646921143,0.22822058705989354,1.5955369128297576,-0.031170232784241435,-0.09079594774615972,-0.8731842268508037,-0.08471400270836728,1.0229860430894169,-0.9193235539234881,0.06299685086352094,1.6262557829285125,0.30765804212492553,-0.0007504903112057482,0.04212546935630426,0.028002137013193318,0.037110372802162284,0.008846152716986272,0.0393471620728047,0.23313668548364813,0.21835050899809372,0.17791021401924084,0.21041376688204744,-0.0007504903112057482,0.037110372802162284,left_arm__right_arm,left_arm__torso
45.76118130400051,-0.030207891811757707,-0.04337303848745119,-1.0096970898622273,-0.20907099948075775,1.207679129765523,-0.8345397786203833,0.2249564650451758,1.593682587498405,-0.032146848858124875,-0.09092584596130418,-0.877194028909297,-0.08685244867712752,1.0238812099230832,-0.9194259102995634,0.06298965647026253,1.6266294120796059,0.3210382148519059,-0.0007069115214704547,0.04194435690034429,0.02769824263214629,0.03709265222060784,0.009154619164188915,0.039352219454706766,0.23521918224758204,0.2189855106938186,0.17718729948231304,0.21049663538094432,-0.0007069115214704547,0.03709265222060784,left_arm__right_arm,left_arm__torso
45.78118130400051,-0.02940515845187739,-0.042197335603298594,-1.0271370897210759,-0.21956658033668586,1.2295731025284335,-0.8316999476837766,0.21979775700174697,1.592516955555381,-0.03312346493200831,-0.09105574417644863,-0.8812038309677903,-0.08899089464588776,1.0247763767567497,-0.9195282666756387,0.0629824620770041,1.6270030412306993,0.34085676599802817,-0.0007657938497261929,0.041764066688906476,0.027149897898988667,0.03707381587779629,0.009686634514678438,0.03935727522952975,0.23804156722023528,0.21962144912534304,0.17628514846945925,0.21057940100056943,-0.0007657938497261929,0.03707381587779629,left_arm__right_arm,left_arm__torso
45.80118130400051,-0.0287025268142074,-0.04146741477289084,-1.0424659374698806,-0.2293555509587264,1.2490764724804782,-0.8293802340196147,0.21575239283166225,1.591969797013914,-0.034051764633863,-0.09100593874318087,-0.8852080129019679,-0.09111093656780418,1.0260480472951203,-0.9194607600511211,0.0629086999315657,1.6271892993476966,0.35886222337362333,-0.00104186969032935,0.04158710295161347,0.02655869186160209,0.03705426165019904,0.010092544403917908,0.03936142593193137,0.24053025327517957,0.2202391832783101,0.17552444516414512,0.2106078658882195,-0.00104186969032935,0.03705426165019904,left_arm__right_arm,left_arm__torso
45.821181304000504,-0.02807722746623193,-0.04108187709753462,-1.0561638419845611,-0.23859863899152275,1.2667330131769188,-0.8274623302214542,0.21256712805889136,1.5919004320927914,-0.03477086740050388,-0.09017806469846049,-0.8891878612048584,-0.09315129390179597,1.0289498779182458,-0.9186577921815128,0.06254671726882644,1.626564291129182,0.37424094815503045,-0.0014825760720406367,0.04142291693271419,0.025936268571410903,0.03703538599570294,0.010400952330674118,0.03936163669630277,0.24276081761661789,0.22077494442772605,0.17487216427660002,0.2104015200055414,-0.0014825760720406367,0.03703538599570294,left_arm__right_arm,left_arm__torso
45.84118130400051,-0.027771784967134186,-0.04077060420930952,-1.0652135757293162,-0.24512783482071404,1.2785825416314138,-0.8259954249912125,0.21062963186529496,1.5905621012854627,-0.03548997016714501,-0.08935019065373981,-0.8931677095077503,-0.09519165123578846,1.0318517085413719,-0.9178548243119042,0.062184734606087054,1.6259392829106674,0.3835386181034955,-0.0020060081934329677,0.04126126562192767,0.025452149196767193,0.037015363856757494,0.010574989597378709,0.03936180121864766,0.24420568318868635,0.22131135110207362,0.17456044682296884,0.21019499544279874,-0.0020060081934329677,0.037015363856757494,left_arm__right_arm,left_arm__torso
45.86118130400051,-0.027471602451999158,-0.0404605525911328,-1.0741868712055411,-0.25161240121796535,1.290336574893697,-0.824535936345117,0.20871265498444325,1.5892029025797787,-0.03620907293378614,-0.08852231660901912,-0.8971475578106421,-0.09723200856978097,1.0347535391644982,-0.9170518564422956,0.061822751943347666,1.6253142746921527,0.3928422827391639,-0.0025297612945015258,0.04110212746764838,0.024961139415221045,0.036994176110228316,0.010746804482212269,0.03936191964628846,0.24563328381550575,0.22184837930087453,0.17425447527867371,0.20998829299151045,-0.0025297612945015258,0.036994176110228316,left_arm__right_arm,left_arm__torso
45.881181304000506,-0.027156653574360944,-0.03972581635905782,-1.0876810509363206,-0.26177034401647903,1.3081389775356438,-0.8226029922230229,0.20673701497135114,1.587378364383344,-0.036573536391006446,-0.08711985729189306,-0.9007470604612936,-0.09895935069963278,1.03939192654492,-0.9159895332455658,0.061328509445099794,1.624859958034878,0.4090001661858631,-0.003574209707820991,0.040942252425473086,0.024146318627702307,0.03698114957196186,0.010890769506950698,0.039360915789456025,0.24772587676636615,0.22227129300768317,0.1738055406783353,0.2095807354356669,-0.003574209707820991,0.03698114957196186,left_arm__right_arm,left_arm__torso
45.9011813040005,-0.026917872853238267,-0.03884544891249453,-1.099844426574455,-0.2712187319903398,1.325254516045076,-0.8208274587908861,0.20502313291498098,1.58571315369963,-0.036741283301508706,-0.08539867856724455,-0.9041355873930097,-0.10051306495351885,1.044993572761576,-0.9147833470224622,0.060760903116561196,1.6245003230826172,0.4235516707499287,-0.00467792102757944,0.04078184908668536,0.023344931453495754,0.036972283229623565,0.011007809585224682,0.039359223913376484,0.24955691890973258,0.22263065607347093,0.17336219467395558,0.20906106514482398,-0.00467792102757944,0.036972283229623565,left_arm__right_arm,left_arm__torso
45.921181304000505,-0.02681425945783824,-0.03806194163654346,-1.1063021008268104,-0.27663423925581077,1.3365109007164981,-0.8196787332667702,0.20377997502433737,1.5846714943177072,-0.03690903021201102,-0.08367749984259543,-0.9075241143247271,-0.10206677920740546,1.050595218978234,-0.9135771607993582,0.06019329678802239,1.6241406881303564,0.43001024726942444,-0.00548646477098215,0.04062243879178587,0.02284191378564257,0.036962421383816224,0.011103145614430793,0.03935743175137918,0.25045359661659855,0.2229899817340057,0.1730405158842242,0.20854046492410544,-0.00548646477098215,0.036962421383816224,left_arm__right_arm,left_arm__torso
45.94118130400051,-0.02672701722165606,-0.03723153912655637,-1.1124037283036114,-0.2818365181983122,1.3483248714918035,-0.8185714153170167,0.20244162420211867,1.5835739580899006,-0.036742961175703866,-0.08238994032575651,-0.9090961061890829,-0.10272937493413888,1.0534601356707836,-0.9129088640649647,0.059878565253873126,1.6235134517759966,0.43967842101919197,-0.006374914847799895,0.040514283042551086,0.02234218117249967,0.0369645066075599,0.011216760148329064,0.03936022806744979,0.25126941281335397,0.22313082300348647,0.17273338166412894,0.2082334391604816,-0.006374914847799895,0.0369645066075599,left_arm__right_arm,left_arm__torso
45.961181304000505,-0.026722092089986903,-0.03616533902704424,-1.1167150891752904,-0.28596664715354175,1.3629424845124434,-0.8176723020265103,0.20062462636455544,1.5821954631284314,-0.03652252687562082,-0.08117300003138549,-0.9103722571595586,-0.10324684310106746,1.0558793486038696,-0.9123281680105736,0.05960501690773722,1.6228426338583504,0.45041298197012175,-0.007671059275081188,0.04041423381043718,0.0218818276248256,0.036968487689948065,0.011422420507326364,0.03936375875685927,0.25169029600761944,0.22323593153479543,0.17250005285012415,0.20796112400369043,-0.007671059275081188,0.036968487689948065,left_arm__right_arm,left_arm__torso
45.9811813040005,-0.02673224386993683,-0.035026239658696376,-1.1209348749374002,-0.290134449265672,1.3777659747097353,-0.8167848355970092,0.19864430947825806,1.5806983360345577,-0.03630209257553778,-0.07995605973701447,-0.9116484081300343,-0.10376431126799605,1.0582985615369556,-0.9117474719561826,0.05933146856160132,1.6221718159407041,0.4613570979467953,-0.009043198306722122,0.04031402236851686,0.02140687675121236,0.036972314692463454,0.01165459373606878,0.03936726564861126,0.2520815837535859,0.22334087401792174,0.1722779187620041,0.20768863901660173,-0.009043198306722122,0.036972314692463454,left_arm__right_arm,left_arm__torso
46.001181304000504,-0.026869488838209412,-0.033272624483875024,-1.124382713967969,-0.29461982315547697,1.3943249388187071,-0.8159955482068567,0.19528726908638636,1.5782011807966114,-0.036081658275454655,-0.07873911944264302,-0.9129245591005105,-0.10428177943492484,1.0607177744700422,-0.9111667759017912,0.05905792021546531,1.6215009980230577,0.47315938195099755,-0.010864771041916535,0.040213646584890544,0.020833693930124825,0.03697598715978728,0.012110014625723253,0.03937074879720798,0.2522289185658471,0.2234456503796018,0.17214864064737695,0.20741598456430216,-0.010864771041916535,0.03697598715978728,left_arm__right_arm,left_arm__torso
46.02118130400051,-0.027059834879685614,-0.03161053208880471,-1.126233415579676,-0.2980967947446596,1.4046118909215306,-0.8153190895472038,0.1919305965384836,1.5747620204777584,-0.03540446688829642,-0.0758208901706143,-0.9170768161915565,-0.10623416081856307,1.0663296838398946,-0.9091241834606141,0.05806584959713966,1.6193258313028105,0.47510198167424045,-0.012300120632214764,0.04010957243241317,0.020363344415147144,0.03695978917327031,0.012584178078306668,0.039385497197998914,0.2521948066006586,0.22391398549997865,0.172205546723792,0.20664310070876868,-0.012300120632214764,0.03695978917327031,left_arm__right_arm,left_arm__torso
46.0411813040005,-0.027291370473907978,-0.030136635071361217,-1.1270806535711797,-0.30091764119659575,1.411581660992728,-0.8146511774739119,0.18875078315217977,1.5709086302977142,-0.034652306139633236,-0.07262342155671345,-0.9217011400453983,-0.10842206022855665,1.0724656232031862,-0.9068416441378121,0.05695584505398299,1.6169037498166996,0.4733696543143586,-0.013529270244241831,0.04000727129870987,0.019957600487175264,0.036938655103769535,0.013036678516005762,0.03940176725397962,0.25204990455657733,0.22444084024636024,0.17235364080226218,0.20578683935967718,-0.013529270244241831,0.036938655103769535,left_arm__right_arm,left_arm__torso
46.0611813040005,-0.02761526604614812,-0.02936811205112635,-1.1262469925479153,-0.3025720791247461,1.4148558888193212,-0.8138114843406793,0.18639447555483796,1.566891579686859,-0.033900145390970055,-0.06942595294281258,-0.9263254638992401,-0.1106099596385502,1.0786015625664778,-0.90455910481501,0.05584584051082631,1.6144816683305885,0.46805135236917933,-0.014490541356262696,0.03990749862305448,0.019658605640407917,0.0369156801110439,0.01335303082701736,0.03941768601484677,0.25172696474137224,0.22496642442947767,0.1725772124332754,0.20492920313160912,-0.014490541356262696,0.0369156801110439,left_arm__right_arm,left_arm__torso
46.0811813040005,-0.027939161618388372,-0.02859958903089121,-1.1254133315246506,-0.30422651705289705,1.4181301166459153,-0.8129717912074463,0.18403816795749534,1.5628745290760022,-0.03390755450703723,-0.06754901816380797,-0.9357433952433073,-0.11530941493850438,1.0892612571670965,-0.9009696086154251,0.0540189815736485,1.6121446101243624,0.4565609578814406,-0.015471778024302038,0.039813134939320705,0.01935923719829813,0.036837732369951026,0.013669382567068705,0.039440784740895046,0.2514048035109715,0.22636507108001458,0.1727995087428434,0.20396560203390962,-0.015471778024302038,0.036837732369951026,left_arm__right_arm,left_arm__torso
46.101181304000505,-0.02907162942006147,-0.02872332074438443,-1.1207500677644955,-0.30601263298757375,1.416716987555108,-0.8114141422696247,0.1817358357261416,1.5584875534996974,-0.03416820158518575,-0.06611234479160293,-0.9467594987216424,-0.12084621427323324,1.1014291560955176,-0.8969443775198513,0.0519531258643762,1.6098358983851662,0.43838941252313396,-0.016605768723445158,0.03973219388993737,0.01887941011288996,0.036732614945897774,0.013918893840205143,0.03946547412127052,0.2504711876532647,0.22805578536156873,0.17302957000763752,0.2029659771712038,-0.016605768723445158,0.036732614945897774,left_arm__right_arm,left_arm__torso
46.1211813040005,-0.03029099249250579,-0.028942940881771382,-1.1156752460078432,-0.3078129000340679,1.4148001197335922,-0.8097793363855582,0.1794393040947498,1.5540608229962922,-0.03442884866333417,-0.0646756714193984,-0.9577756021999737,-0.12638301360796012,1.1135970550239345,-0.8929191464242792,0.049887270155104635,1.607527186645971,0.4200249359647485,-0.017769253510321062,0.03966479944197246,0.018376535075374623,0.03661663965362863,0.014161171535720607,0.039489182003055595,0.2494737768538023,0.22974690656617652,0.17326024690088299,0.20196526730975445,-0.017769253510321062,0.03661663965362863,left_arm__right_arm,left_arm__torso
46.1411813040005,-0.03210303714498046,-0.029550247598984326,-1.1046492667433137,-0.3071585382261742,1.401709570516462,-0.8098561252221824,0.17829066576013727,1.5510173158591456,-0.03467796994470565,-0.06336544355365249,-0.9693376193185855,-0.1321948354635396,1.1260172449604389,-0.8888508661606203,0.04779462194888794,1.6052733928183074,0.39024479980313165,-0.01871693637620747,0.03960773185245542,0.01798428355446338,0.03648458740359983,0.0143676450950741,0.03951214761155905,0.24756558492890512,0.2315494743485887,0.17389915397855898,0.20096341628548464,-0.01871693637620747,0.03648458740359983,left_arm__right_arm,left_arm__torso
46.1611813040005,-0.03423465870450636,-0.03045045324218757,-1.0935603048066138,-0.3067678645816525,1.387931377250837,-0.8097475001697131,0.177107366675408,1.5480990587976045,-0.03485303096945063,-0.06286770499678761,-0.9844074637117576,-0.13977384434025492,1.1400585581186353,-0.8845059688007394,0.04552981564915,1.6033724799844815,0.35812033205532073,-0.01957458976018918,0.03954957853396726,0.017540016939063346,0.03630389911541948,0.014562000766745187,0.0395354960874926,0.24565428046706034,0.2340673337186278,0.17452591861450328,0.19995997021176892,-0.01957458976018918,0.03630389911541948,left_arm__right_arm,left_arm__torso
46.1811813040005,-0.03689833769004443,-0.03185587294689814,-1.0830257171719873,-0.307148809289554,1.37412677398642,-0.8090979332982285,0.17572939598101023,1.5452592819198032,-0.03502809199419561,-0.062369966439922715,-0.9994773081049296,-0.1473528532169702,1.1540998712768318,-0.8801610714408586,0.043265009349412055,1.6014715671506556,0.3280520297310547,-0.020287634722075315,0.03951089072599498,0.0170008481878286,0.03610098753374666,0.014737778222818243,0.0395577936248066,0.2438442555512847,0.23658260648775536,0.1750859032105308,0.19895559932802104,-0.020287634722075315,0.03610098753374666,left_arm__right_arm,left_arm__torso
46.2011813040005,-0.04031710344625795,-0.03395772133233502,-1.071603614280303,-0.3090246018248963,1.36029689290507,-0.8075137384529445,0.1733967386803964,1.5414354381037711,-0.035203153018940524,-0.061872227883058004,-1.0145471524980962,-0.1549318620936828,1.1681411844350231,-0.8758161740809794,0.041000203049674916,1.5995706543168307,0.30050452485016416,-0.021285468164964766,0.03949037620015078,0.01618319357617204,0.03587508339958467,0.014984199270972776,0.03957906846065237,0.24186987164683915,0.23909409726517328,0.17565667572311378,0.19795034952150836,-0.021285468164964766,0.03587508339958467,left_arm__right_arm,left_arm__torso
46.221181304000496,-0.04506899807883204,-0.037289135935401375,-1.0586145759537158,-0.3135395940945169,1.3464223830618351,-0.8042794292248983,0.16937855286564654,1.5358741938953926,-0.03514829215367266,-0.06138530428711305,-1.0316386840943141,-0.16355323839581887,1.1847476503920975,-0.8709869099768904,0.038448800507622054,1.5980644046131063,0.2747753280526289,-0.022786900066539897,0.039465914175763644,0.014879169891901328,0.03558299872817833,0.01535530364163712,0.03960117788106504,0.2396140039495162,0.24195712074154302,0.1762513995519186,0.19674912146412987,-0.022786900066539897,0.03558299872817833,left_arm__right_arm,left_arm__torso
46.2411813040005,-0.04858687964649393,-0.03994378192956734,-1.0479174177828658,-0.31589869516174524,1.3365448640954962,-0.8013735993273405,0.16587410422364804,1.53110535070265,-0.03489735996896567,-0.060907603404399366,-1.0504542571785989,-0.17306351812699544,1.203541610953593,-0.8657445906973036,0.035652996254300115,1.5968947132103266,0.2532873371661328,-0.023840089316485846,0.039442570087331125,0.0139723230149211,0.03521959698533683,0.015670760185412053,0.0396235703701899,0.2377659753856059,0.2451143121402915,0.176667927963705,0.19537899066733844,-0.023840089316485846,0.03521959698533683,left_arm__right_arm,left_arm__torso
46.2611813040005,-0.05155734388321041,-0.04216989201145311,-1.0388626316666556,-0.317578585014949,1.3286678562780807,-0.798849756594866,0.1628019119066957,1.5267574439830607,-0.03464642778425868,-0.06042990252168568,-1.0692698302628836,-0.18257379785817202,1.2223355715150885,-0.8605022714177166,0.032857192000978176,1.595725021807547,0.23773944085512722,-0.024732992622737857,0.03943652033991499,0.01323520037987111,0.034816731152328584,0.015950848658950245,0.039644642848802425,0.23619583231009167,0.2482585770541606,0.17704545227191493,0.19400595044294083,-0.024732992622737857,0.034816731152328584,left_arm__right_arm,left_arm__torso
46.2811813040005,-0.05348910193452751,-0.04355809677124617,-1.03304498475169,-0.3180232021427679,1.3246306567278525,-0.79709633620241,0.16058936496416296,1.5232216527021898,-0.0344782803556711,-0.05986300061681273,-1.08021255338403,-0.1880113468015452,1.2341629920787738,-0.8573674458345292,0.031177650846331978,1.5951546191075172,0.23128742226199872,-0.025345232860172623,0.03942913492147637,0.012839790374781557,0.03457223857189698,0.016161840557516738,0.039656623235375055,0.23516536726842602,0.25004183103242483,0.17734794261440845,0.1931235374686157,-0.025345232860172623,0.03457223857189698,left_arm__right_arm,left_arm__torso
46.301181304000494,-0.0554208599858446,-0.04494630153103923,-1.0272273378367245,-0.31846781927058676,1.3205934571776243,-0.7953429158099542,0.1583768180216302,1.5196858614213191,-0.03431752249174389,-0.059288136416078586,-1.0904525271514167,-0.1930853540868697,1.2453685626765223,-0.8544207401621914,0.029597749996644405,1.5946377103455842,0.22742037798343806,-0.025962026808446365,0.039424875626794004,0.012440096972568704,0.03433207074279279,0.016372811633749512,0.039667482063531406,0.2341349317220418,0.25169978354751904,0.1776519198145876,0.1922838899335273,-0.025962026808446365,0.03433207074279279,left_arm__right_arm,left_arm__torso
46.3211813040005,-0.05768042693932757,-0.04681319214875351,-1.0208209482346466,-0.31880202151568465,1.3171692404572182,-0.793667131019237,0.1573302791915497,1.515910087394014,-0.03415676462781663,-0.05871327221534423,-1.1006925009188067,-0.198159361372196,1.2565741332742746,-0.8514740344898525,0.02801784914695627,1.5941208015836512,0.226894505112569,-0.026947938532208435,0.03942432715575528,0.012009994983033428,0.03407948536541819,0.01641797401934711,0.039677962536186745,0.23300469784185018,0.2533527394508721,0.17807786845884654,0.19144304578247406,-0.026947938532208435,0.03407948536541819,left_arm__right_arm,left_arm__torso
46.3411813040005,-0.06003983794183319,-0.04882588092493456,-1.014235239360501,-0.3191025935912221,1.3139317260725527,-0.792014992483319,0.15663888316073923,1.5120612194118428,-0.03399600676388937,-0.058138408014609885,-1.1109324746861968,-0.20323336865752228,1.267779703872027,-0.8485273288175136,0.026437948297268136,1.593603892821718,0.22905497428977362,-0.02805708132814856,0.03942702873818882,0.01156656602034875,0.033814327746194695,0.016412476420993805,0.03968807442060868,0.2318435782266664,0.2550004001030012,0.17853980589206714,0.19060102544599034,-0.02805708132814856,0.033814327746194695,left_arm__right_arm,left_arm__torso
46.361181304000496,-0.06127996217347699,-0.052365835488635964,-1.0066086476713163,-0.3155000278834085,1.3112295137065073,-0.7949512350582982,0.15963190038753852,1.5114966899938198,-0.03386446189887996,-0.057053709230950045,-1.1202721208384947,-0.20757789696383466,1.2808646569541,-0.8452080894966301,0.02465896898679874,1.5928912935610253,0.2315830454385188,-0.02993498447836314,0.039452161039936845,0.011605558455484083,0.0335859304304138,0.016225404950567346,0.03970008836029637,0.2307025343335331,0.25640318261835415,0.18003190439657285,0.1896048963035144,-0.02993498447836314,0.0335859304304138,left_arm__right_arm,left_arm__torso
46.38118130400049,-0.06170402884052823,-0.05568109130898786,-1.000173498040987,-0.3111896434033428,1.3095996749694876,-0.7988387292066983,0.16384818376625343,1.5128302407369842,-0.03374894966074639,-0.055689203924876966,-1.1291176507667324,-0.21152207389515862,1.2949810494379599,-0.8416843969115461,0.022770731784330155,1.5920712957837138,0.23573958761253366,-0.03168926705486806,0.039489555670616544,0.011810762639941547,0.03337428984605101,0.015920780322102757,0.039712872308451275,0.22980421107000087,0.2576703657450716,0.18145064363020946,0.188523077491778,-0.03168926705486806,0.03337428984605101,left_arm__right_arm,left_arm__torso
46.401181304000495,-0.0613733195726921,-0.058758358341420625,-0.994884280773491,-0.3062727829053337,1.3089770548572108,-0.8035520774969742,0.1691628960375409,1.515908144758458,-0.03363343742261278,-0.05432469861880341,-1.1379631806949733,-0.215466250826484,1.3090974419218249,-0.8381607043264608,0.0208824945818609,1.5912512980064017,0.2415946936760692,-0.03330086339512403,0.03952794065902707,0.012167954439069067,0.033152700715508715,0.015507782759186323,0.03972517519507118,0.22913820023492598,0.25893346263627265,0.18278800319935934,0.18743941963805494,-0.03330086339512403,0.033152700715508715,left_arm__right_arm,left_arm__torso
46.4211813040005,-0.06057199907168219,-0.06260558533942033,-0.9885700740242539,-0.29974448970135714,1.3088263049204563,-0.809763497620536,0.1766180416043092,1.5211013070500428,-0.033547351975699045,-0.052697052429328296,-1.1455113268204868,-0.21864648681884025,1.3238231993097382,-0.8342701970644245,0.01882571008606824,1.5898141168245181,0.24996261470047612,-0.03523649646890509,0.039595570912623806,0.012680646612772156,0.03296706337985042,0.014885695859313902,0.039738780936198786,0.22838221982875073,0.25992365900512365,0.18434728237428544,0.18629331420273088,-0.03523649646890509,0.03296706337985042,left_arm__right_arm,left_arm__torso
46.441181304000494,-0.058925770348402864,-0.067835153981367,-0.9804156603700063,-0.29032312330462395,1.3095227234383382,-0.8186644693745523,0.18791599746350104,1.530092081847787,-0.03351530332732415,-0.050586197221328885,-1.1506770702350917,-0.22042388815259562,1.3396679413776496,-0.82970610325157,0.016459420008593097,1.5872435937486733,0.2617486852230873,-0.03773999662578857,0.039706603131227924,0.01347239847418441,0.032859626080283616,0.013888281882445896,0.03975495137562915,0.22746803849779929,0.260418320957733,0.18631398860641135,0.18503450827237322,-0.03773999662578857,0.032859626080283616,left_arm__right_arm,left_arm__torso
46.46118130400049,-0.05732910517187256,-0.07171064015869107,-0.9745572681233335,-0.2832161349305373,1.310299578647489,-0.825162126671125,0.1965960846931881,1.5374189316100022,-0.03348325467894926,-0.04847534201332948,-1.1558428136496965,-0.22220128948635098,1.3555126834455609,-0.8251420094387155,0.014093129931117953,1.5846730706728287,0.27437250491374554,-0.0394531878877096,0.03980339526857887,0.014083750772758724,0.03274781189982595,0.013088603059488807,0.03977036095896855,0.2268562542683713,0.2609118546843958,0.1876419789168342,0.18377464579589325,-0.0394531878877096,0.03274781189982595,left_arm__right_arm,left_arm__torso
46.48118130400049,-0.05573816741825638,-0.07542965240618399,-0.9689641975996773,-0.27637658951785044,1.3110857288925883,-0.8313820637640902,0.20497365844755744,1.5445535029135158,-0.03322022263992662,-0.04594125463496802,-1.1586324784524153,-0.2229975580107716,1.366191481451502,-0.8218692708403014,0.012409461208065166,1.582374653130934,0.28607437470520475,-0.041072508059941434,0.039871231639652505,0.01467186502505885,0.03269639501300839,0.012311603063253046,0.039783022603159995,0.22628212302316625,0.26103305543371796,0.18890261201933972,0.18275107096764287,-0.041072508059941434,0.03269639501300839,left_arm__right_arm,left_arm__torso
46.5011813040005,-0.05448325369801296,-0.07825515599208481,-0.9645973131757761,-0.27113815816180736,1.311700811262922,-0.8359203829721823,0.21152495027612264,1.549937284425826,-0.03272055462741508,-0.042973577826802056,-1.1589879176866484,-0.22278868362509852,1.3715779153672514,-0.8199194892624441,0.011425118823045867,1.5803550000393212,0.2943641618894407,-0.04228579673716862,0.03991617407633877,0.01511438651119515,0.03271005490644138,0.01167777777050169,0.03979332609075992,0.22582997667068755,0.2607730409537685,0.18981083838707508,0.18196968804471553,-0.04228579673716862,0.03271005490644138,left_arm__right_arm,left_arm__torso
46.52118130400049,-0.053387291358172086,-0.08065799803876149,-0.9608104586123293,-0.2666571109932312,1.312234972412938,-0.8396632368041017,0.2172123454655188,1.554492879777423,-0.03222088661490371,-0.04000590101863715,-1.1593433569208815,-0.2225798092394255,1.376964349282999,-0.8179697076845875,0.010440776438026916,1.5783353469477093,0.3023940746064348,-0.04330661647112008,0.039954568964759685,0.015487852590824552,0.03272347953872637,0.011111765146569419,0.03980348774921702,0.2254357153101776,0.2605121843225183,0.19055331277983145,0.18118744958466731,-0.04330661647112008,0.03272347953872637,left_arm__right_arm,left_arm__torso
46.54118130400049,-0.05229132901833121,-0.08306084008543818,-0.9570236040488823,-0.26217606382465497,1.3127691335629543,-0.843406090636021,0.22289974065491497,1.55904847512902,-0.03172121860239235,-0.03703822421047224,-1.1596987961551144,-0.22237093485375248,1.3823507831987465,-0.816019926106731,0.009456434053007966,1.5763156938560972,0.31088696072941807,-0.04432557719577207,0.03998622117294573,0.015860044986433813,0.03273666959180771,0.010545701598502377,0.039813510108793554,0.225042913221859,0.2602504894565637,0.1912993234533461,0.18040436596872028,-0.04432557719577207,0.03273666959180771,left_arm__right_arm,left_arm__torso
46.56118130400049,-0.05030922030946729,-0.08899258416017745,-0.9462223104790435,-0.24960269774808794,1.3126049373779793,-0.8571170476444466,0.2418981614394315,1.573698249477041,-0.032957236208292454,-0.03564253030193813,-1.1530732091088944,-0.2194555578293442,1.3770091017349084,-0.8153483875660977,0.00923744148042205,1.5721159819639854,0.32690900177536275,-0.04793644779458979,0.04001339667764853,0.016897619791811896,0.03288761672514395,0.008761058075641842,0.03982980400454769,0.22376604555646956,0.2588869412479395,0.1940179747370852,0.1806477400121539,-0.04793644779458979,0.03288761672514395,left_arm__right_arm,left_arm__torso
46.581181304000495,-0.04983764510795727,-0.09073764908121666,-0.9426336074766336,-0.24533645585278502,1.3112026365977782,-0.8626386528239495,0.2492884785409951,1.5791451382830688,-0.03473114652408144,-0.034733997278308844,-1.1442841869889686,-0.21570142981038487,1.3683427542184656,-0.8150729792946191,0.009255632462424482,1.5672406651561688,0.3289236633596509,-0.04920626227914461,0.04003066768901792,0.017263218332266905,0.033072685494595994,0.008083884708160016,0.039847968681158114,0.22332654799826496,0.25717639743128795,0.19510257788460672,0.1812053064112053,-0.04920626227914461,0.033072685494595994,left_arm__right_arm,left_arm__torso
46.60118130400049,-0.04998542841076168,-0.09137504679153716,-0.9406347967175906,-0.24321645802259925,1.3098244303621078,-0.8668164703480502,0.25422015248302793,1.5830542617407213,-0.03664382167970468,-0.03460620951780736,-1.136493568527848,-0.21245164596631308,1.3604552007163218,-0.8148061652993881,0.009275113266903617,1.5628097554870592,0.32921769472405005,-0.05014480829858081,0.04002643732691907,0.01743391357093979,0.033218921307239496,0.007670064166949819,0.03986264287959404,0.22302171422266798,0.25569376998857035,0.1958813792122463,0.18183655998832943,-0.05014480829858081,0.033218921307239496,left_arm__right_arm,left_arm__torso
46.62118130400049,-0.05041940714504496,-0.09150060960640007,-0.9393706491518766,-0.24208820446006474,1.3084573578212524,-0.8703733455823878,0.2580157276470633,1.5862528089903691,-0.03876711427140197,-0.035663437830127646,-1.1302183283068787,-0.20996735630030403,1.353749701679242,-0.8145523957066899,0.009296551765445301,1.5590533674924494,0.3293578056350641,-0.050929756618848035,0.03999936009229102,0.01751473100503484,0.03331458909934909,0.007377684099891563,0.03987210876669295,0.22277868734502781,0.25456230993743073,0.19651756819081756,0.18258288361316022,-0.050929756618848035,0.03331458909934909,left_arm__right_arm,left_arm__torso
