t_sec,unsafe_waist_roll_joint,unsafe_waist_pitch_joint,unsafe_left_shoulder_pitch_joint,unsafe_left_shoulder_roll_joint,unsafe_left_elbow_joint,unsafe_right_shoulder_pitch_joint,unsafe_right_shoulder_roll_joint,unsafe_right_elbow_joint,safe_waist_roll_joint,safe_waist_pitch_joint,safe_left_shoulder_pitch_joint,safe_left_shoulder_roll_joint,safe_left_elbow_joint,safe_right_shoulder_pitch_joint,safe_right_shoulder_roll_joint,safe_right_elbow_joint,unsafe_rep1_h,unsafe_rep2_h,unsafe_global_min_h,unsafe_global_min_pair,safe_rep1_h,safe_rep2_h,safe_global_min_h,safe_global_min_pair
58.39804244041443,-0.0033729535977544767,-0.07223501548557762,-0.3123307722440445,0.4837200688032343,1.8597589038070228,0.26563690306141274,-0.5439246868280562,1.54237182062784,-0.0020904284112944504,-0.06875653848069938,-0.22411821236283014,0.3994437882388431,1.787151357747656,0.23001812985778475,-0.4389798708586003,1.5612138065603638,0.10920231702130252,0.12681922743727259,0.10920231702130252,left_arm__right_forearm_hand,0.09238414094521853,0.113821627219285,0.09238414094521853,left_arm__right_forearm_hand
58.4159152507782,-0.003372953597754477,-0.07223501548557762,-0.31233077224404454,0.48372006880323426,1.8597589038070228,0.26563690306141274,-0.5439246868280562,1.54237182062784,-0.002459452980853286,-0.06905927472903478,-0.23387401818277945,0.40836372159649154,1.7947132825833672,0.2324402840869886,-0.44906814382342747,1.5617929789462799,0.10920231702130258,0.12681922743727264,0.10920231702130258,left_arm__right_forearm_hand,0.09421919266091268,0.1152129503000598,0.09421919266091268,left_arm__right_forearm_hand
58.43306803703308,-0.0031949563742993945,-0.0717375675628057,-0.3114529175821969,0.48398922181130943,1.8615263711726142,0.26656095899373916,-0.5437666468071862,1.542065512105631,-0.002459452980853286,-0.06905927472903478,-0.23387401818277945,0.40836372159649154,1.7947132825833672,0.2324402840869886,-0.44906814382342747,1.5617929789462799,0.10875259655943074,0.12672052177727694,0.10875259655943074,left_arm__right_forearm_hand,0.09421919266091268,0.1152129503000598,0.09421919266091268,left_arm__right_forearm_hand
58.44818902015686,-0.0025404345477034913,-0.06990837878823382,-0.3082249175853137,0.4849789367914623,1.8680256072063008,0.26995884782011,-0.5431855105336694,1.540939170865208,-0.002459452980853286,-0.06905927472903478,-0.23387401818277945,0.40836372159649154,1.7947132825833672,0.2324402840869886,-0.44906814382342747,1.5617929789462799,0.10708514446104168,0.12635825012029,0.10708514446104168,left_arm__right_forearm_hand,0.09421919266091268,0.1152129503000598,0.09421919266091268,left_arm__right_forearm_hand
58.46472501754761,-0.001902713155788704,-0.06812614210185498,-0.3050797747230509,0.48594324751280915,1.8743580191769476,0.2732695187616655,-0.5426192910155718,1.5398417408415994,-0.002459452980853286,-0.06905927472903478,-0.23387401818277945,0.40836372159649154,1.7947132825833672,0.2324402840869886,-0.44906814382342747,1.5617929789462799,0.10543989318842016,0.12600633036960834,0.10543989318842016,left_arm__right_forearm_hand,0.09421919266091268,0.1152129503000598,0.09421919266091268,left_arm__right_forearm_hand
58.48370575904846,-0.0016257660886991392,-0.06735215956118777,-0.3037139148000114,0.4863620244731338,1.8771080334388306,0.27470726354957276,-0.5423733954930849,1.5393651533690327,-0.002459452980853286,-0.06905927472903478,-0.23387401818277945,0.40836372159649154,1.7947132825833672,0.2324402840869886,-0.44906814382342747,1.5617929789462799,0.1045526699203435,0.12537648094744958,0.1045526699203435,left_arm__right_forearm_hand,0.09406433504628127,0.11479621688042028,0.09406433504628127,left_arm__right_forearm_hand
58.50471019744873,-0.0016257660886991392,-0.06735215956118777,-0.3037139148000114,0.4863620244731338,1.8771080334388304,0.27470726354957276,-0.5423733954930849,1.5393651533690327,-0.002459452980853286,-0.06905927472903478,-0.23387401818277945,0.40836372159649154,1.7947132825833672,0.2324402840869886,-0.44906814382342747,1.5617929789462799,0.10455266992034355,0.12537648094744958,0.10455266992034355,left_arm__right_forearm_hand,0.09406433504628127,0.11479621688042028,0.09406433504628127,left_arm__right_forearm_hand
58.51465177536011,-0.0016257660886991392,-0.06735215956118777,-0.3037139148000114,0.4863620244731338,1.8771080334388304,0.27470726354957276,-0.5423733954930849,1.5393651533690327,-0.002459452980853286,-0.06905927472903478,-0.23387401818277945,0.40836372159649154,1.7947132825833672,0.2324402840869886,-0.44906814382342747,1.5617929789462799,0.10455266992034355,0.12537648094744958,0.10455266992034355,left_arm__right_forearm_hand,0.09406433504628127,0.11479621688042028,0.09406433504628127,left_arm__right_forearm_hand
58.53211736679077,-0.001625766088699139,-0.06735215956118776,-0.3037139148000114,0.4863620244731338,1.8771080334388301,0.27470726354957276,-0.5423733954930849,1.5393651533690327,-0.002459452980853286,-0.06905927472903478,-0.23387401818277945,0.40836372159649154,1.7947132825833672,0.2324402840869886,-0.44906814382342747,1.5617929789462799,0.10455266992034355,0.12537648094744958,0.10455266992034355,left_arm__right_forearm_hand,0.09406433504628127,0.11479621688042028,0.09406433504628127,left_arm__right_forearm_hand
58.55234336853027,-0.0016257660886991392,-0.06735215956118777,-0.3037139148000114,0.4863620244731338,1.8771080334388301,0.27470726354957276,-0.5423733954930849,1.5393651533690327,-0.002459452980853286,-0.06905927472903478,-0.23387401818277945,0.40836372159649154,1.7947132825833672,0.2324402840869886,-0.44906814382342747,1.5617929789462799,0.10455266992034355,0.12537648094744958,0.10455266992034355,left_arm__right_forearm_hand,0.09406433504628127,0.11479621688042028,0.09406433504628127,left_arm__right_forearm_hand
58.56798052787781,-0.0016257660886991392,-0.06735215956118777,-0.3037139148000114,0.4863620244731338,1.8771080334388304,0.27470726354957276,-0.5423733954930849,1.5393651533690327,-0.002459452980853286,-0.06905927472903478,-0.23387401818277945,0.40836372159649154,1.7947132825833672,0.2324402840869886,-0.44906814382342747,1.5617929789462799,0.10455266992034355,0.12537648094744958,0.10455266992034355,left_arm__right_forearm_hand,0.09406433504628127,0.11479621688042028,0.09406433504628127,left_arm__right_forearm_hand
58.58132982254028,-0.0008462868270383795,-0.06425617670578894,-0.311809286780434,0.4860258383391174,1.884245712183799,0.2773716814719991,-0.5398849163912665,1.5413918261247064,-0.002459452980853286,-0.06905927472903478,-0.23387401818277945,0.40836372159649154,1.7947132825833672,0.2324402840869886,-0.44906814382342747,1.5617929789462799,0.10605527150975706,0.12706992478492324,0.10605527150975706,left_arm__right_forearm_hand,0.09406433504628127,0.11479621688042028,0.09406433504628127,left_arm__right_forearm_hand
58.597984790802,-0.00015400484844390816,-0.06150652929084225,-0.31899906129749395,0.4857272600273134,1.8905849268456627,0.27973804142775965,-0.5376748136713718,1.5431917829603403,-0.0026025616018227333,-0.06935796298592149,-0.24161679254786605,0.4161228390968191,1.8010825978121756,0.2356787409926192,-0.4585014161242981,1.5600316640081366,0.10790022395574504,0.1281839509829848,0.10790022395574504,left_arm__right_forearm_hand,0.09593714338396704,0.11555959595896652,0.09593714338396704,left_arm__right_forearm_hand
58.614691495895386,-0.00015400484844390816,-0.06150652929084225,-0.31899906129749395,0.48572726002731337,1.8905849268456627,0.27973804142775965,-0.5376748136713718,1.5431917829603403,-0.0026025616018227333,-0.06935796298592149,-0.24161679254786605,0.4161228390968191,1.8010825978121756,0.2356787409926192,-0.4585014161242981,1.5600316640081366,0.10790022395574504,0.1281839509829848,0.10790022395574504,left_arm__right_forearm_hand,0.09593714338396704,0.11555959595896652,0.09593714338396704,left_arm__right_forearm_hand
58.6373405456543,-0.00015400484844390816,-0.06150652929084224,-0.31899906129749395,0.4857272600273134,1.8905849268456627,0.27973804142775965,-0.5376748136713718,1.5431917829603403,-0.0026025616018227333,-0.06935796298592149,-0.24161679254786605,0.4161228390968191,1.8010825978121756,0.2356787409926192,-0.4585014161242981,1.5600316640081366,0.10790022395574504,0.1281839509829848,0.10790022395574504,left_arm__right_forearm_hand,0.09593714338396704,0.11555959595896652,0.09593714338396704,left_arm__right_forearm_hand
58.64826512336731,-0.00015400484844390816,-0.06150652929084224,-0.31899906129749395,0.4857272600273134,1.8905849268456627,0.27973804142775965,-0.5376748136713718,1.5431917829603403,-0.0026025616018227333,-0.06935796298592149,-0.24161679254786605,0.4161228390968191,1.8010825978121756,0.2356787409926192,-0.4585014161242981,1.5600316640081366,0.10790022395574504,0.1281839509829848,0.10790022395574504,left_arm__right_forearm_hand,0.09593714338396704,0.11555959595896652,0.09593714338396704,left_arm__right_forearm_hand
58.664706230163574,-0.00015400484844390816,-0.06150652929084225,-0.31899906129749395,0.4857272600273134,1.8905849268456627,0.27973804142775965,-0.5376748136713718,1.5431917829603403,-0.0026025616018227333,-0.06935796298592149,-0.24161679254786605,0.4161228390968191,1.8010825978121756,0.2356787409926192,-0.4585014161242981,1.5600316640081366,0.10790022395574504,0.1281839509829848,0.10790022395574504,left_arm__right_forearm_hand,0.09593714338396704,0.11555959595896652,0.09593714338396704,left_arm__right_forearm_hand
58.681405782699585,0.00017155846500634494,-0.060222461384930814,-0.32805781147514324,0.4836010904352275,1.8933379004159931,0.2793555609514248,-0.5362929609984917,1.5442265145276486,-0.0026025616018227333,-0.06935796298592149,-0.24161679254786605,0.4161228390968191,1.8010825978121756,0.2356787409926192,-0.4585014161242981,1.5600316640081366,0.11020365609007239,0.12990574222413653,0.11020365609007239,left_arm__right_forearm_hand,0.09593714338396704,0.11555959595896652,0.09593714338396704,left_arm__right_forearm_hand
58.70101475715637,0.0007249714190048206,-0.058039722164672604,-0.34345644359440125,0.4799868939147776,1.8980175776796566,0.2787053966315817,-0.5339440010939346,1.5459854161900959,-0.0026025616018227333,-0.06935796298592149,-0.24161679254786605,0.4161228390968191,1.8010825978121756,0.2356787409926192,-0.4585014161242981,1.5600316640081366,0.11412030639685793,0.1328413845909412,0.11412030639685793,left_arm__right_forearm_hand,0.09593714338396704,0.11555959595896652,0.09593714338396704,left_arm__right_forearm_hand
58.714680910110474,0.0009568671477701775,-0.05712509250425468,-0.34990890733144414,0.4784724430332877,1.8999784952216174,0.27843295933556633,-0.5329597202509001,1.5467224458889723,-0.0026025616018227333,-0.06935796298592149,-0.24161679254786605,0.4161228390968191,1.8010825978121756,0.2356787409926192,-0.4585014161242981,1.5600316640081366,0.11454777114609342,0.13243276400741805,0.11454777114609342,left_arm__right_forearm_hand,0.09464637910573727,0.11392473057370324,0.09464637910573727,left_arm__right_forearm_hand
58.73230195045471,0.0009568671477701776,-0.05712509250425468,-0.3499089073314441,0.4784724430332877,1.8999784952216174,0.27843295933556633,-0.5329597202509001,1.5467224458889723,-0.0026025616018227333,-0.06935796298592149,-0.24161679254786605,0.4161228390968191,1.8010825978121756,0.2356787409926192,-0.4585014161242981,1.5600316640081366,0.11454777114609342,0.13243276400741805,0.11454777114609342,left_arm__right_forearm_hand,0.09464637910573727,0.11392473057370324,0.09464637910573727,left_arm__right_forearm_hand
58.74857974052429,0.0009568671477701776,-0.05712509250425468,-0.34990890733144414,0.47847244303328773,1.8999784952216174,0.27843295933556633,-0.5329597202509001,1.5467224458889723,-0.0026025616018227333,-0.06935796298592149,-0.24161679254786605,0.4161228390968191,1.8010825978121756,0.2356787409926192,-0.4585014161242981,1.5600316640081366,0.11454777114609342,0.13243276400741805,0.11454777114609342,left_arm__right_forearm_hand,0.09464637910573727,0.11392473057370324,0.09464637910573727,left_arm__right_forearm_hand
58.76481509208679,0.0009568671477701776,-0.05712509250425468,-0.34990890733144414,0.4784724430332876,1.8999784952216174,0.27843295933556633,-0.5329597202509001,1.5467224458889723,-0.002504882050510374,-0.06915738264344812,-0.2478265047730806,0.42314675763445053,1.808685141374841,0.23958159324831457,-0.4668886140611768,1.5579650129442262,0.11454777114609342,0.13243276400741805,0.11454777114609342,left_arm__right_forearm_hand,0.09552545516142631,0.1148528266218636,0.09552545516142631,left_arm__right_forearm_hand
58.78131461143494,0.0009568671477701776,-0.05712509250425468,-0.34990890733144414,0.4784724430332876,1.8999784952216174,0.27843295933556633,-0.5329597202509001,1.5467224458889723,-0.002504882050510374,-0.06915738264344812,-0.2478265047730806,0.42314675763445053,1.808685141374841,0.23958159324831457,-0.4668886140611768,1.5579650129442262,0.11454777114609342,0.13243276400741805,0.11454777114609342,left_arm__right_forearm_hand,0.09552545516142631,0.1148528266218636,0.09552545516142631,left_arm__right_forearm_hand
58.801127910614014,0.001064483999348526,-0.056673997812625825,-0.3532173936291807,0.477062865884441,1.9002223162473892,0.2783358199098946,-0.5324536370069598,1.5459664859704707,-0.002504882050510374,-0.06915738264344812,-0.2478265047730806,0.42314675763445053,1.808685141374841,0.23958159324831457,-0.4668886140611768,1.5579650129442262,0.1154743774071255,0.13307638394753663,0.1154743774071255,left_arm__right_forearm_hand,0.09552545516142631,0.1148528266218636,0.09552545516142631,left_arm__right_forearm_hand
58.814783573150635,0.001172733584192362,-0.05622025090981357,-0.35654533217169393,0.47564500112692276,1.900467570818852,0.2782381093529817,-0.5319445782466495,1.545206081385722,-0.002504882050510374,-0.06915738264344812,-0.2478265047730806,0.42314675763445053,1.808685141374841,0.23958159324831457,-0.4668886140611768,1.5579650129442262,0.11640672355939403,0.13372442148663555,0.11640672355939403,left_arm__right_forearm_hand,0.09552545516142631,0.1148528266218636,0.09552545516142631,left_arm__right_forearm_hand
58.83148550987244,0.0014789706039386329,-0.05493660534722979,-0.36596003785050285,0.47163387555658415,1.9011613936095098,0.2779616871404631,-0.5305044559786701,1.543054904231826,-0.002504882050510374,-0.06915738264344812,-0.2478265047730806,0.42314675763445053,1.808685141374841,0.23958159324831457,-0.4668886140611768,1.5579650129442262,0.11904566032354928,0.1355610762420273,0.11904566032354928,left_arm__right_forearm_hand,0.09552545516142631,0.1148528266218636,0.09552545516142631,left_arm__right_forearm_hand
58.84796142578125,0.0015610371001594902,-0.05459260939991427,-0.3684830244856609,0.47055895972265815,1.9013473267324046,0.2778876105233454,-0.530118526841949,1.5424784240534435,-0.002504882050510374,-0.06915738264344812,-0.2478265047730806,0.42314675763445053,1.808685141374841,0.23958159324831457,-0.4668886140611768,1.5579650129442262,0.11758877697774696,0.1342672165891498,0.11758877697774696,left_arm__right_forearm_hand,0.09335463534750789,0.11307264332692417,0.09335463534750789,left_arm__right_forearm_hand
58.8646821975708,0.0015610371001594902,-0.05459260939991427,-0.3684830244856609,0.47055895972265804,1.9013473267324046,0.2778876105233454,-0.530118526841949,1.5424784240534435,-0.002504882050510374,-0.06915738264344812,-0.2478265047730806,0.42314675763445053,1.808685141374841,0.23958159324831457,-0.4668886140611768,1.5579650129442262,0.11758877697774699,0.1342672165891498,0.11758877697774699,left_arm__right_forearm_hand,0.09335463534750789,0.11307264332692417,0.09335463534750789,left_arm__right_forearm_hand
58.89034390449524,0.0015610371001594902,-0.05459260939991427,-0.3684830244856609,0.4705589597226581,1.9013473267324046,0.2778876105233454,-0.530118526841949,1.5424784240534435,-0.002504882050510374,-0.06915738264344812,-0.2478265047730806,0.42314675763445053,1.808685141374841,0.23958159324831457,-0.4668886140611768,1.5579650129442262,0.11758877697774699,0.1342672165891498,0.11758877697774699,left_arm__right_forearm_hand,0.09335463534750789,0.11307264332692417,0.09335463534750789,left_arm__right_forearm_hand
58.89807415008545,0.0015610371001594902,-0.05459260939991427,-0.3684830244856609,0.47055895972265804,1.9013473267324046,0.2778876105233454,-0.530118526841949,1.5424784240534435,-0.002504882050510374,-0.06915738264344812,-0.2478265047730806,0.42314675763445053,1.808685141374841,0.23958159324831457,-0.4668886140611768,1.5579650129442262,0.11758877697774699,0.1342672165891498,0.11758877697774699,left_arm__right_forearm_hand,0.09335463534750789,0.11307264332692417,0.09335463534750789,left_arm__right_forearm_hand
