t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,self_unsafe_clearance__left_arm__right_arm,self_safe_clearance__left_arm__right_arm,self_unsafe_clearance__left_arm__torso,self_safe_clearance__left_arm__torso,self_unsafe_clearance__right_arm__torso,self_safe_clearance__right_arm__torso,self_unsafe_clearance__left_arm__left_thigh,self_safe_clearance__left_arm__left_thigh,self_unsafe_clearance__right_arm__right_thigh,self_safe_clearance__right_arm__right_thigh,self_unsafe_global_min_clearance,self_safe_global_min_clearance,self_unsafe_global_min_pair,self_safe_global_min_pair
8.986730123005593,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.095051512319989e-06,0.011829572022230811,0.018156455751461333,0.31232105202827454,1.5803641967629567,0.01815742040133033,-0.31223154516211976,1.5803652775551762,0.44273607635758,0.16561060951136836,0.28707035454516033,-0.016456828261696088,0.04382556588799791,-0.016466778921413905,0.04379886582319223,-0.09503166281295383,0.03349714846960081,-0.09504063407557842,0.03345197500786823,-0.09504063407557842,0.03345197500786823,right_arm__right_thigh,right_arm__right_thigh
9.006730123005593,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.096137600098162e-06,0.011851418615028808,0.018179741287907253,0.3126284707641158,1.5803763886967812,0.018180688815820092,-0.3125386159602213,1.5803774621125863,0.44317251580657113,0.16561060951136836,0.28718520391081925,-0.016456828261696088,0.04388268679243157,-0.016466778921413905,0.043855923800585755,-0.09503166281295383,0.0336201282119826,-0.09504063407557842,0.033574821516510006,-0.09504063407557842,0.033574821516510006,right_arm__right_thigh,right_arm__right_thigh
9.026730123005592,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.0972899903293473e-06,0.011873496200131837,0.01820334021017696,0.3129313298410465,1.580388732162559,0.01820427046763492,-0.31284113352179543,1.5803897981656756,0.443602566501943,0.16561060951136836,0.2872983387819294,-0.016456828261696088,0.04393894771806692,-0.016466778921413905,0.043912122986503016,-0.09503166281295383,0.03374133776962912,-0.09504063407557842,0.03369590031124442,-0.09504063407557842,0.03369590031124442,right_arm__right_thigh,right_arm__right_thigh
9.046730123005592,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.098641914495637e-06,0.011896268945089557,0.018227882251498614,0.31322046685123844,1.5804015316562146,0.018228794791602162,-0.31312994834447366,1.5804025901374772,0.44401338991336875,0.16561060951136836,0.2874063409541086,-0.016456828261696088,0.04399263340729684,-0.016466778921413905,0.043965750476412685,-0.09503166281295383,0.033857252178906755,-0.09504063407557842,0.0338116913135752,-0.09504063407557842,0.0338116913135752,right_arm__right_thigh,right_arm__right_thigh
9.066730123005591,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1000009526648157e-06,0.011918298768204667,0.01825164874242669,0.3135051391270171,1.5804139242524369,0.01825254416805276,-0.31341430373392853,1.5804149754748493,0.44441781831667027,0.16561060951136836,0.28751266338988946,-0.016456828261696088,0.04404548888154422,-0.016466778921413905,0.044018548721336676,-0.09503166281295383,0.03397131998218186,-0.09504063407557842,0.033925637775161444,-0.09504063407557842,0.033925637775161444,right_arm__right_thigh,right_arm__right_thigh
9.08673012300559,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.101426511301309e-06,0.011933381797942925,0.018268163342202097,0.3137480632865426,1.5804225120979707,0.01826904729063481,-0.3136569605766393,1.5804235585207813,0.44476244360137535,0.16561060951136836,0.28760337729070395,-0.016456828261696088,0.044090627436170676,-0.016466778921413905,0.044063639000328114,-0.09503166281295383,0.03406823968151196,-0.09504063407557842,0.034022455155517745,-0.09504063407557842,0.034022455155517745,right_arm__right_thigh,right_arm__right_thigh
9.10673012300559,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1028520699378026e-06,0.011948464827681183,0.018284677941977502,0.31399098744606807,1.5804310999435045,0.01828555041321686,-0.31389961741934996,1.5804321415667135,0.44510706899370917,0.16561060951136836,0.28769408307706557,-0.016456828261696088,0.044135762116373156,-0.016466778921413905,0.044108725414519295,-0.09503166281295383,0.03416514983573815,-0.09504063407557842,0.03411926301391843,-0.09504063407557842,0.03411926301391843,right_arm__right_thigh,right_arm__right_thigh
9.12673012300559,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1044310657756417e-06,0.011963795100062026,0.01830159460961316,0.31423199309109234,1.5804398753375952,0.018302455608170974,-0.31414035923175465,1.5804409122284775,0.4454490383978243,0.16561060951136836,0.28778406591641753,-0.016456828261696088,0.0441805311097645,-0.016466778921413905,0.04415344678873903,-0.09503166281295383,0.03426133864042927,-0.09504063407557842,0.03421535084286423,-0.09504063407557842,0.03421535084286423,right_arm__right_thigh,right_arm__right_thigh
9.14673012300559,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1061709567581465e-06,0.011979384632520592,0.018318932887953217,0.3144709869706157,1.5804488473961975,0.0183197824185606,-0.31437909293220584,1.5804498796252975,0.44578822275003416,0.16561060951136836,0.28787329124744804,-0.016456828261696088,0.04422491692789826,-0.016466778921413905,0.0441977856652182,-0.09503166281295383,0.03435677166074305,-0.09504063407557842,0.03431068426992176,-0.09504063407557842,0.03431068426992176,right_arm__right_thigh,right_arm__right_thigh
9.166730123005589,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1079108477406518e-06,0.011994974164979159,0.018336271166293275,0.31470998085013907,1.5804578194547998,0.018337109228950228,-0.314617826632657,1.5804588470221175,0.4461274072605155,0.16561060951136836,0.2879625087019709,-0.016456828261696088,0.04426929899827581,-0.016466778921413905,0.044242120803183405,-0.09503166281295383,0.03445219534463759,-0.09504063407557842,0.03440600838289609,-0.09504063407557842,0.03440600838289609,right_arm__right_thigh,right_arm__right_thigh
9.186730123005589,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1102080430541815e-06,0.012011312455759711,0.018354766794783536,0.31497415147820734,1.580467347008615,0.018355593312024375,-0.3148817119129056,1.5804683700302857,0.4465022289699532,0.16561060951136836,0.28806111475083407,-0.016456828261696088,0.04431835906536752,-0.016466778921413905,0.044291129411225455,-0.09503166281295383,0.03455758171591164,-0.09504063407557842,0.03451128551364227,-0.09504063407557842,0.03451128551364227,right_arm__right_thigh,right_arm__right_thigh
9.206730123005588,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1126423488762367e-06,0.012027834959417455,0.018373547159743268,0.3152445162027573,1.5804770112278517,0.01837436211250954,-0.3151517850975078,1.5804780297324474,0.4468858184015348,0.16561060951136836,0.2881620226927566,-0.016456828261696088,0.04436856624914007,-0.016466778921413905,0.04434128403153084,-0.09503166281295383,0.034665409824544274,-0.09504063407557842,0.03461900202490331,-0.09504063407557842,0.03461900202490331,right_arm__right_thigh,right_arm__right_thigh
9.226730123005588,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.115162786581238e-06,0.012043519550532266,0.01839154006068915,0.31551196771143153,1.5804862504384833,0.018392343485579846,-0.31541894834139056,1.5804872643825147,0.4472651950387325,0.16561060951136836,0.2882618322820467,-0.016456828261696088,0.044418233722080425,-0.016466778921413905,0.044390899545579565,-0.09503166281295383,0.03477199881405996,-0.09504063407557842,0.03472548061804942,-0.09504063407557842,0.03472548061804942,right_arm__right_thigh,right_arm__right_thigh
9.246730123005587,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1178081605392333e-06,0.01205798873046748,0.018408390727192976,0.31577519353429423,1.5804948731644783,0.018409182677295754,-0.31568189065015045,1.5804958824848625,0.44763846080473285,0.16561060951136836,0.28836005360441996,-0.016456828261696088,0.04446712066492289,-0.016466778921413905,0.04443973540074864,-0.09503166281295383,0.03487679631918916,-0.09504063407557842,0.03483016945504053,-0.09504063407557842,0.03483016945504053,right_arm__right_thigh,right_arm__right_thigh
9.266730123005587,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1204535344972287e-06,0.012072457910402692,0.018425241393696806,0.316038419357157,1.5805034958904733,0.018426021869011665,-0.31594483295891035,1.5805045005872105,0.44801172662573874,0.16561060951136836,0.28845826535505303,-0.016456828261696088,0.044516003021208644,-0.016466778921413905,0.04448856668054635,-0.09503166281295383,0.03498158269160995,-0.09504063407557842,0.03493484718593995,-0.09504063407557842,0.03493484718593995,right_arm__right_thigh,right_arm__right_thigh
9.286730123005587,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.123406811575862e-06,0.012086450326961854,0.01844185102449983,0.3163166372885204,1.5805119696117773,0.0184426179504187,-0.3162227489682463,1.5805129685250696,0.44840608873425314,0.16561060951136836,0.2885620575439311,-0.016456828261696088,0.044567676782920396,-0.016466778921413905,0.04454018606394047,-0.09503166281295383,0.03509219253436158,-0.09504063407557842,0.03504534109669863,-0.09504063407557842,0.03504534109669863,right_arm__right_thigh,right_arm__right_thigh
9.306730123005586,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1263804190442006e-06,0.01210041126353727,0.01845844474007043,0.3165958451267341,1.5805204334945209,0.018459197979609994,-0.3165016536689844,1.5805214265477887,0.44880184382163485,0.16561060951136836,0.2886662080945582,-0.016456828261696088,0.04461952999671537,-0.016466778921413905,0.04459198469331255,-0.09503166281295383,0.03520317527061373,-0.09504063407557842,0.035156207447887416,-0.09504063407557842,0.035156207447887416,right_arm__right_thigh,right_arm__right_thigh
9.326730123005586,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.129539269213715e-06,0.01211399900940712,0.018474741995115004,0.3168803121809533,1.5805287420827225,0.018475480821618557,-0.31678580955173646,1.5805297288503057,0.4492049709065684,0.16561060951136836,0.28877230767209744,-0.016456828261696088,0.04467236079590686,-0.016466778921413905,0.044644759465681055,-0.09503166281295383,0.035316169456816676,-0.09504063407557842,0.0352690820561084,-0.09504063407557842,0.0352690820561084,right_arm__right_thigh,right_arm__right_thigh
9.346730123005585,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.132818505759993e-06,0.012127344224388572,0.018490846585032396,0.317168197118606,1.5805369497473947,0.01849157052625694,-0.3170733780967547,1.5805379299526632,0.44961288894085893,0.16561060951136836,0.28887966956712324,-0.016456828261696088,0.04472582482162618,-0.016466778921413905,0.04469816653241182,-0.09503166281295383,0.03543046597089025,-0.09504063407557842,0.035383256929532036,-0.09504063407557842,0.035383256929532036,right_arm__right_thigh,right_arm__right_thigh
9.366730123005585,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1360641242417755e-06,0.012140014179977262,0.018506191599675037,0.31744713344673103,1.5805447716529804,0.018506901120640202,-0.31735200645209183,1.5805457454792127,0.4500080922913447,0.16561060951136836,0.28898368247761813,-0.016456828261696088,0.04477762432214666,-0.016466778921413905,0.04474991059430755,-0.09503166281295383,0.035541169392304534,-0.09504063407557842,0.035493841929397,-0.09504063407557842,0.035493841929397,right_arm__right_thigh,right_arm__right_thigh
9.386730123005584,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.139245954363327e-06,0.012151402869376453,0.01852009536355043,0.3177090902985932,1.5805518616026983,0.018520791346604438,-0.3176136713073448,1.5805528293976554,0.45037917024027363,0.16561060951136836,0.28908135250233036,-0.016456828261696088,0.04482627107778811,-0.016466778921413905,0.044798504782372545,-0.09503166281295383,0.03564506843174786,-0.09504063407557842,0.0355976286226555,-0.09504063407557842,0.0355976286226555,right_arm__right_thigh,right_arm__right_thigh
9.406730123005584,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.142427784484879e-06,0.012162791558775645,0.018533999127425822,0.31797104715045527,1.580558951552416,0.01853468157256867,-0.3178753361625977,1.5805599133160981,0.4507502482057285,0.16561060951136836,0.28917901301704974,-0.016456828261696088,0.044874913238846265,-0.016466778921413905,0.04484709438736334,-0.09503166281295383,0.035748956707101376,-0.09504063407557842,0.035701404578984824,-0.09504063407557842,0.035701404578984824,right_arm__right_thigh,right_arm__right_thigh
9.426730123005584,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.146542702600534e-06,0.012175297220634478,0.018549444074380975,0.31827810561465836,1.5805668263044954,0.01855011398575049,-0.31818205030463714,1.5805677828088947,0.4511851023672585,0.16561060951136836,0.28929347368228103,-0.016456828261696088,0.04493193300983117,-0.016466778921413905,0.04490405215310045,-0.09503166281295383,0.03587062659405371,-0.09504063407557842,0.03582294213963133,-0.09504063407557842,0.03582294213963133,right_arm__right_thigh,right_arm__right_thigh
9.446730123005583,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1508045213653266e-06,0.012187978732981608,0.01856513165739649,0.31859226464833823,1.5805748246118847,0.01856578919307905,-0.3184958567782829,1.5805757759785397,0.45162999716903757,0.16561060951136836,0.28941056736806864,-0.016456828261696088,0.04499026594175054,-0.016466778921413905,0.04496232160671079,-0.09503166281295383,0.03599508256987499,-0.09504063407557842,0.035947262673065944,-0.09504063407557842,0.035947262673065944,right_arm__right_thigh,right_arm__right_thigh
9.466730123005583,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.155136623535308e-06,0.01219857777998676,0.01857841539318308,0.31892272470942057,1.5805815902741946,0.018579064748332878,-0.3188259460893277,1.580582538604291,0.45209756720824745,0.16561060951136836,0.2895337154460118,-0.016456828261696088,0.04505165109970141,-0.016466778921413905,0.04502363998499581,-0.09503166281295383,0.03612564468078561,-0.09504063407557842,0.036077682726025684,-0.09504063407557842,0.036077682726025684,right_arm__right_thigh,right_arm__right_thigh
9.486730123005582,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1594861992340914e-06,0.01220865909427772,0.01859110149580611,0.31925723745507406,1.580588049482097,0.018591743713402598,-0.31916008356263065,1.5805889952980217,0.45257077490646197,0.16561060951136836,0.2896583568030877,-0.016456828261696088,0.04511378925908216,-0.016466778921413905,0.04508571055865068,-0.09503166281295383,0.03625771202058273,-0.09504063407557842,0.03620960639599996,-0.09504063407557842,0.03620960639599996,right_arm__right_thigh,right_arm__right_thigh
9.506730123005582,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1632340303691356e-06,0.012216578521211201,0.018601292928801697,0.31952220875244663,1.580593214716289,0.018601932247635046,-0.31942475845720864,1.5805941601586917,0.4529456210259624,0.16561060951136836,0.2897570761280326,-0.016456828261696088,0.0451630028282958,-0.016466778921413905,0.045134870736502214,-0.09503166281295383,0.03636232211595916,-0.09504063407557842,0.03631410318053513,-0.09504063407557842,0.03631410318053513,right_arm__right_thigh,right_arm__right_thigh
9.526730123005581,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.166887136649107e-06,0.012224157630210862,0.01861109165825968,0.3197762330400632,1.5805981762569548,0.01861172874558775,-0.3196784987574435,1.5805991216628104,0.4533049834741569,0.16561060951136836,0.2898517079152728,-0.016456828261696088,0.04521017844927899,-0.016466778921413905,0.045181995209128245,-0.09503166281295383,0.036462602412609124,-0.09504063407557842,0.03641427496428867,-0.09504063407557842,0.03641427496428867,right_arm__right_thigh,right_arm__right_thigh
9.546730123005581,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1703520447985828e-06,0.012230981748181729,0.018620012679513524,0.3200128176563454,1.5806026832036604,0.01862064843657933,-0.31991481937492733,1.5806036289882635,0.4536396468552934,0.16561060951136836,0.2899398345301305,-0.016456828261696088,0.04525411345805336,-0.016466778921413905,0.04522588267511002,-0.09503166281295383,0.03655596648605802,-0.09504063407557842,0.03650753821913741,-0.09504063407557842,0.03650753821913741,right_arm__right_thigh,right_arm__right_thigh
9.56673012300558,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.173440667890582e-06,0.012236296330208138,0.018627178802983993,0.32021453323480537,1.5806062812310582,0.018627815031741053,-0.3201163109199443,1.5806072282247534,0.45392492652908295,0.16561060951136836,0.2900149658184097,-0.016456828261696088,0.04529157460294736,-0.016466778921413905,0.04526330347244717,-0.09503166281295383,0.03663551436736853,-0.09504063407557842,0.03658700063523221,-0.09504063407557842,0.03658700063523221,right_arm__right_thigh,right_arm__right_thigh
9.58673012300558,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1765292909825815e-06,0.012241610912234548,0.018634344926454466,0.3204162488132653,1.5806098792584562,0.01863498162690278,-0.3203178024649613,1.5806108274612432,0.4542102063358142,0.16561060951136836,0.29009009144500436,-0.016456828261696088,0.045329032982281525,-0.016466778921413905,0.04530072151116993,-0.09503166281295383,0.036715056172883204,-0.09504063407557842,0.03666645699064591,-0.09504063407557842,0.03666645699064591,right_arm__right_thigh,right_arm__right_thigh
9.60673012300558,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.17973302025113e-06,0.012246873307687282,0.018641520372792802,0.3206237540093839,1.5806134737400575,0.018642157907867978,-0.3205250775444938,1.5806144233711574,0.45450364837563817,0.16561060951136836,0.2901673670957357,-0.016456828261696088,0.04536756560148053,-0.016466778921413905,0.04533921270040711,-0.09503166281295383,0.036796853265310264,-0.09504063407557842,0.03674816634205044,-0.09504063407557842,0.03674816634205044,right_arm__right_thigh,right_arm__right_thigh
9.62673012300558,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.183470722157166e-06,0.01225189361185332,0.018648739067517038,0.3208581169945801,1.5806170517728588,0.01864937912086185,-0.32075918219366245,1.5806180038492283,0.45483495426384607,0.16561060951136836,0.29025463606238433,-0.016456828261696088,0.045411091066932474,-0.016466778921413905,0.04538269165856426,-0.09503166281295383,0.03688913349161646,-0.09504063407557842,0.03684034814765941,-0.09504063407557842,0.03684034814765941,right_arm__right_thigh,right_arm__right_thigh
9.646730123005579,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,2.1872084240632014e-06,0.012256913916019357,0.018655957762241274,0.3210924799797763,1.5806206298056602,0.01865660033385572,-0.3209932868428312,1.5806215843272995,0.45516626042115377,0.16561060951136836,0.29034189737804794,-0.016456828261696088,0.0454546127855944,-0.016466778921413905,0.0454261668792805,-0.09503166281295383,0.036981405647443566,-0.09504063407557842,0.036932521902788645,-0.09504063407557842,0.036932521902788645,right_arm__right_thigh,right_arm__right_thigh
