t_sec,unsafe_waist_roll_joint,unsafe_waist_pitch_joint,unsafe_left_shoulder_pitch_joint,unsafe_left_shoulder_roll_joint,unsafe_left_elbow_joint,unsafe_right_shoulder_pitch_joint,unsafe_right_shoulder_roll_joint,unsafe_right_elbow_joint,safe_waist_roll_joint,safe_waist_pitch_joint,safe_left_shoulder_pitch_joint,safe_left_shoulder_roll_joint,safe_left_elbow_joint,safe_right_shoulder_pitch_joint,safe_right_shoulder_roll_joint,safe_right_elbow_joint,unsafe_pair__left_arm__right_arm,unsafe_pair__left_arm__torso,unsafe_pair__right_arm__torso,unsafe_pair__left_arm__left_thigh,unsafe_pair__right_arm__right_thigh,unsafe_global_min_h,unsafe_global_min_pair,safe_pair__left_arm__right_arm,safe_pair__left_arm__torso,safe_pair__right_arm__torso,safe_pair__left_arm__left_thigh,safe_pair__right_arm__right_thigh,safe_global_min_h,safe_global_min_pair
68.997966839,0.009738857614256522,-0.10348325774791439,-0.02574757665753518,-0.033215852254714566,1.7018954528844523,-0.3838827867785577,-0.03142493051709592,1.9718462275033595,0.05192163526150588,-0.18164691853704043,-0.31187276344614956,0.3057555105052869,1.907024485132689,-0.6268405922839966,-0.2634276343051169,2.0390671859217315,0.19820662061109448,-0.012245662350683695,0.02168759423733596,-0.09008116238989144,-0.03520424965233915,-0.09008116238989144,left_arm__left_thigh,0.2861627478207065,0.06225680819772447,0.07294404033344098,0.07074287915113868,0.10202710447766565,0.06225680819772447,left_arm__torso
69.011235224,0.009738857614256522,-0.10348325774791439,-0.02574757665753518,-0.033215852254714566,1.7018954528844523,-0.3838827867785577,-0.03142493051709592,1.9718462275033595,0.05192163526150588,-0.18164691853704043,-0.31187276344614956,0.3057555105052869,1.907024485132689,-0.6268405922839966,-0.2634276343051169,2.0390671859217315,0.19820662061109448,-0.012245662350683695,0.02168759423733596,-0.09008116238989144,-0.03520424965233915,-0.09008116238989144,left_arm__left_thigh,0.2861627478207065,0.06225680819772447,0.07294404033344098,0.07074287915113868,0.10202710447766565,0.06225680819772447,left_arm__torso
69.02725063300001,0.013513422406253079,-0.09535161160973689,-0.017043017989854376,-0.019196433402535636,1.6896377795917934,-0.3556763488566606,-0.03344794466312037,1.918053835593176,0.05192163526150588,-0.18164691853704043,-0.31187276344614956,0.3057555105052869,1.907024485132689,-0.6268405922839966,-0.2634276343051169,2.0390671859217315,0.20092511796690624,-0.007965247433611045,0.0201544796049567,-0.08351434992888193,-0.03492040943146678,-0.08351434992888193,left_arm__left_thigh,0.2861624539079317,0.0622560779240936,0.07294443436385925,0.07074632546078284,0.10202891797799092,0.0622560779240936,left_arm__torso
69.045678631,0.013513422406253079,-0.09535161160973689,-0.017043017989854376,-0.019196433402535636,1.6896377795917934,-0.3556763488566606,-0.03344794466312037,1.918053835593176,0.053558057735952964,-0.18787046417947756,-0.2987206503033743,0.29826464673955755,1.8814484590203087,-0.6197752303496941,-0.25239642980045984,2.028320689119789,0.2009250866258108,-0.007965126924632637,0.02015475637953071,-0.08351073571245354,-0.03491928474874095,-0.08351073571245354,left_arm__left_thigh,0.2837216854227156,0.06049143040930227,0.07098295156321022,0.06905698209605073,0.09981354037201705,0.06049143040930227,left_arm__torso
69.060775176,0.013513422406253079,-0.09535161160973689,-0.017043017989854376,-0.019196433402535636,1.6896377795917934,-0.3556763488566606,-0.03344794466312037,1.918053835593176,0.053558057735952964,-0.18787046417947756,-0.2987206503033743,0.29826464673955755,1.8814484590203087,-0.6197752303496941,-0.25239642980045984,2.028320689119789,0.20092499227022728,-0.0079649834495501,0.020155030215832204,-0.08350655972652715,-0.03491772581402322,-0.08350655972652715,left_arm__left_thigh,0.28372163213545964,0.06049109584298035,0.07098319571954656,0.06905808315204355,0.09981482408459912,0.06049109584298035,left_arm__torso
69.08087548600001,0.013513422406253079,-0.09535161160973689,-0.017043017989854376,-0.019196433402535636,1.6896377795917934,-0.3556763488566606,-0.03344794466312037,1.918053835593176,0.053558057735952964,-0.18787046417947756,-0.2987206503033743,0.29826464673955755,1.8814484590203087,-0.6197752303496941,-0.25239642980045984,2.028320689119789,0.2009247966512305,-0.007964830332752831,0.02015522975302045,-0.08350300426788294,-0.034916293245091115,-0.08350300426788294,left_arm__left_thigh,0.2837214707237231,0.06049073877979924,0.07098337362967852,0.06905946564750083,0.09981603191902687,0.06049073877979924,left_arm__torso
69.10002543,0.013513422406253079,-0.09535161160973689,-0.017043017989854376,-0.019196433402535636,1.6896377795917934,-0.3556763488566606,-0.03344794466312037,1.918053835593176,0.053558057735952964,-0.18787046417947756,-0.2987206503033743,0.29826464673955755,1.8814484590203087,-0.6197752303496941,-0.25239642980045984,2.028320689119789,0.2009247966512305,-0.007964830332752831,0.02015522975302045,-0.08350300426788294,-0.034916293245091115,-0.08350300426788294,left_arm__left_thigh,0.2837214707237231,0.06049073877979924,0.07098337362967852,0.06905946564750083,0.09981603191902687,0.06049073877979924,left_arm__torso
69.112365843,0.013513422406253079,-0.09535161160973689,-0.017043017989854376,-0.019196433402535636,1.6896377795917934,-0.3556763488566606,-0.03344794466312037,1.918053835593176,0.053558057735952964,-0.18787046417947756,-0.2987206503033743,0.29826464673955755,1.8814484590203087,-0.6197752303496941,-0.25239642980045984,2.028320689119789,0.2009246362892436,-0.00796469361206123,0.020155421921751265,-0.08349913144336887,-0.03491449322348318,-0.08349913144336887,left_arm__left_thigh,0.28372134237788427,0.06049041993994628,0.070983544969944,0.06906054020505838,0.09981758099108119,0.06049041993994628,left_arm__torso
69.126426065,0.013513422406253079,-0.09535161160973689,-0.017043017989854376,-0.019196433402535636,1.6896377795917934,-0.3556763488566606,-0.03344794466312037,1.918053835593176,0.053558057735952964,-0.18787046417947756,-0.2987206503033743,0.29826464673955755,1.8814484590203087,-0.6197752303496941,-0.25239642980045984,2.028320689119789,0.20092461919795765,-0.007964493670836847,0.02015591543479861,-0.08349211971549031,-0.03491195111600938,-0.08349211971549031,left_arm__left_thigh,0.2837213943023901,0.06048995364637741,0.07098398499270536,0.06906180313996217,0.09981964806101955,0.06048995364637741,left_arm__torso
69.143120235,0.019107770944182013,-0.0841267704444596,-0.01584677284156932,-0.014413245241644708,1.6906673826363534,-0.33590354289579916,-0.03337403986227607,1.869892265044288,0.053558057735952964,-0.18787046417947756,-0.2987206503033743,0.29826464673955755,1.8814484590203087,-0.6197752303496941,-0.25239642980045984,2.028320689119789,0.20143962598833934,-0.006509797217047891,0.01887692995004217,-0.07931243649104494,-0.0341441420783261,-0.07931243649104494,left_arm__left_thigh,0.2837215353626992,0.06048980425948308,0.07098422433111454,0.06906192878504978,0.09982061840195307,0.06048980425948308,left_arm__torso
69.16136287500001,0.019107770944182013,-0.0841267704444596,-0.01584677284156932,-0.014413245241644708,1.6906673826363534,-0.33590354289579916,-0.03337403986227607,1.869892265044288,0.053558057735952964,-0.18787046417947756,-0.2987206503033743,0.29826464673955755,1.8814484590203087,-0.6197752303496941,-0.25239642980045984,2.028320689119789,0.20143980576636253,-0.006509753196959678,0.01887719745817837,-0.07930878326487363,-0.03414232839968448,-0.07930878326487363,left_arm__left_thigh,0.28372172703474285,0.06048970273105703,0.07098446273330794,0.06906172853934399,0.09982176081509204,0.06048970273105703,left_arm__torso
69.17953625300001,0.019107770944182013,-0.0841267704444596,-0.01584677284156932,-0.014413245241644708,1.6906673826363534,-0.33590354289579916,-0.03337403986227607,1.869892265044288,0.053558057735952964,-0.18787046417947756,-0.2987206503033743,0.29826464673955755,1.8814484590203087,-0.6197752303496941,-0.25239642980045984,2.028320689119789,0.20143980576636253,-0.006509753196959678,0.01887719745817837,-0.07930878326487363,-0.03414232839968448,-0.07930878326487363,left_arm__left_thigh,0.28372172703474285,0.06048970273105703,0.07098446273330794,0.06906172853934399,0.09982176081509204,0.06048970273105703,left_arm__torso
69.19367722700001,0.019107770944182013,-0.0841267704444596,-0.01584677284156932,-0.014413245241644708,1.6906673826363534,-0.33590354289579916,-0.03337403986227607,1.869892265044288,0.05590072267422442,-0.19226885189567514,-0.28431125510939453,0.2915964022208112,1.8561641544559178,-0.6109285112479247,-0.24228387617342842,2.014043309447563,0.20144026702543047,-0.006509715377755604,0.018877706853622445,-0.07930103815879486,-0.03413803740655025,-0.07930103815879486,left_arm__left_thigh,0.28163343138211916,0.05880068055598672,0.06903389019261891,0.06740017842303804,0.0975912700793478,0.05880068055598672,left_arm__torso
69.21083586600001,0.019107770944182013,-0.0841267704444596,-0.01584677284156932,-0.014413245241644708,1.6906673826363534,-0.33590354289579916,-0.03337403986227607,1.869892265044288,0.05590072267422442,-0.19226885189567514,-0.28431125510939453,0.2915964022208112,1.8561641544559178,-0.6109285112479247,-0.24228387617342842,2.014043309447563,0.20144039752430057,-0.006509682858752086,0.01887790239902784,-0.07929774048027748,-0.034136158524589386,-0.07929774048027748,left_arm__left_thigh,0.2816335704495453,0.058800605269963335,0.06903406513077084,0.06739981872721838,0.09759270872801222,0.058800605269963335,left_arm__torso
69.22832527,0.019107770944182013,-0.0841267704444596,-0.01584677284156932,-0.014413245241644708,1.6906673826363534,-0.33590354289579916,-0.03337403986227607,1.869892265044288,0.05590072267422442,-0.19226885189567514,-0.28431125510939453,0.2915964022208112,1.8561641544559178,-0.6109285112479247,-0.24228387617342842,2.014043309447563,0.20144052736746057,-0.006509650421460789,0.018878097162989854,-0.07929445803219741,-0.034134289019842376,-0.07929445803219741,left_arm__left_thigh,0.28163370884239536,0.05880053017249667,0.06903423936973255,0.06739946188043426,0.09759413984557964,0.05880053017249667,left_arm__torso
69.24350118400001,0.019107770944182013,-0.0841267704444596,-0.01584677284156932,-0.014413245241644708,1.6906673826363534,-0.33590354289579916,-0.03337403986227607,1.869892265044288,0.05590072267422442,-0.19226885189567514,-0.28431125510939453,0.2915964022208112,1.8561641544559178,-0.6109285112479247,-0.24228387617342842,2.014043309447563,0.20144069431311587,-0.006509633983308588,0.01887828804204017,-0.07929153509029964,-0.03413266991985346,-0.07929153509029964,left_arm__left_thigh,0.28163388272496426,0.058800492115335,0.06903441013309497,0.0673989837223959,0.09759534994591045,0.058800492115335,left_arm__torso
69.271092975,0.023422799312274933,-0.07456076238792222,-0.01853750076982278,-0.014207301746192119,1.6849172350134656,-0.3201005114348371,-0.033148622001352275,1.8355428133044458,0.05590072267422442,-0.19226885189567514,-0.28431125510939453,0.2915964022208112,1.8561641544559178,-0.6109285112479247,-0.24228387617342842,2.014043309447563,0.2010386489308584,-0.006391126088205024,0.017851714046094397,-0.07902338782741791,-0.034623243660129685,-0.07902338782741791,left_arm__left_thigh,0.2816341064319361,0.05880048057846543,0.06903459781325438,0.06739844761378148,0.09759618178099454,0.05880048057846543,left_arm__torso
69.27729243900001,0.023422799312274933,-0.07456076238792222,-0.01853750076982278,-0.014207301746192119,1.6849172350134656,-0.3201005114348371,-0.033148622001352275,1.8355428133044458,0.058105009329683356,-0.19465911874881295,-0.26923770596277413,0.2862820018061652,1.8328679713779654,-0.599780593258252,-0.23325021615814184,1.9960073918800454,0.2010386489308584,-0.006391126088205024,0.017851714046094397,-0.07902338782741791,-0.034623243660129685,-0.07902338782741791,left_arm__left_thigh,0.27997878746098614,0.05730454079191766,0.0670849175226311,0.06570162363751715,0.09531711727111018,0.05730454079191766,left_arm__torso
69.294158748,0.023422799312274933,-0.07456076238792222,-0.01853750076982278,-0.014207301746192119,1.6849172350134656,-0.3201005114348371,-0.033148622001352275,1.8355428133044458,0.058105009329683356,-0.19465911874881295,-0.26923770596277413,0.2862820018061652,1.8328679713779654,-0.599780593258252,-0.23325021615814184,1.9960073918800454,0.20103890115437392,-0.006391131761557228,0.017851927077953966,-0.079020909741145,-0.034621801576402975,-0.079020909741145,left_arm__left_thigh,0.27997904324411893,0.057304556658984734,0.06708510852194427,0.06570093686024499,0.09531807764797333,0.057304556658984734,left_arm__torso
69.310457709,0.023422799312274933,-0.07456076238792222,-0.01853750076982278,-0.014207301746192119,1.6849172350134656,-0.3201005114348371,-0.033148622001352275,1.8355428133044458,0.058105009329683356,-0.19465911874881295,-0.26923770596277413,0.2862820018061652,1.8328679713779654,-0.599780593258252,-0.23325021615814184,1.9960073918800454,0.20103881876358184,-0.006391048456663384,0.017852087885781465,-0.07901883836196394,-0.03462084533953726,-0.07901883836196394,left_arm__left_thigh,0.2799789741444525,0.05730432367131813,0.06708525269831872,0.06570160232942292,0.09531868335330727,0.05730432367131813,left_arm__torso
69.32740193800001,0.023422799312274933,-0.07456076238792222,-0.01853750076982278,-0.014207301746192119,1.6849172350134656,-0.3201005114348371,-0.033148622001352275,1.8355428133044458,0.058105009329683356,-0.19465911874881295,-0.26923770596277413,0.2862820018061652,1.8328679713779654,-0.599780593258252,-0.23325021615814184,1.9960073918800454,0.2010388044019422,-0.00639090630472261,0.01785247694210662,-0.0790149658510265,-0.03461936684910638,-0.0790149658510265,left_arm__left_thigh,0.2799789847510957,0.057303926085198964,0.06708560151633497,0.0657026554379929,0.09531939469362206,0.057303926085198964,left_arm__torso
69.348761412,0.023422799312274933,-0.07456076238792222,-0.01853750076982278,-0.014207301746192119,1.6849172350134656,-0.3201005114348371,-0.033148622001352275,1.8355428133044458,0.058105009329683356,-0.19465911874881295,-0.26923770596277413,0.2862820018061652,1.8328679713779654,-0.599780593258252,-0.23325021615814184,1.9960073918800454,0.2010388044019422,-0.00639090630472261,0.01785247694210662,-0.0790149658510265,-0.03461936684910638,-0.0790149658510265,left_arm__left_thigh,0.2799789847510957,0.057303926085198964,0.06708560151633497,0.0657026554379929,0.09531939469362206,0.057303926085198964,left_arm__torso
69.360819155,0.023422799312274933,-0.07456076238792222,-0.01853750076982278,-0.014207301746192119,1.6849172350134656,-0.3201005114348371,-0.033148622001352275,1.8355428133044458,0.058105009329683356,-0.19465911874881295,-0.26923770596277413,0.2862820018061652,1.8328679713779654,-0.599780593258252,-0.23325021615814184,1.9960073918800454,0.20103893808005754,-0.006390851142425824,0.01785275438849393,-0.07901333246843242,-0.03461918539358157,-0.07901333246843242,left_arm__left_thigh,0.2799791306415106,0.05730377179626911,0.06708585026737782,0.06570303217536284,0.09531911374910988,0.05730377179626911,left_arm__torso
69.385360816,0.026293662000245133,-0.066787856532146,-0.023367133003708473,-0.012754549452148496,1.6810062081827377,-0.3068063108787842,-0.02602829672297015,1.8082089101794427,0.058105009329683356,-0.19465911874881295,-0.26923770596277413,0.2862820018061652,1.8328679713779654,-0.599780593258252,-0.23325021615814184,1.9960073918800454,0.19959560637657012,-0.005851802954502716,0.01583779018878123,-0.07891297417554133,-0.037058593214166755,-0.07891297417554133,left_arm__left_thigh,0.27997931210011995,0.057303658157736,0.0670860926665362,0.06570323030401655,0.09531882929480727,0.057303658157736,left_arm__torso
69.393832929,0.026293662000245133,-0.066787856532146,-0.023367133003708473,-0.012754549452148496,1.6810062081827377,-0.3068063108787842,-0.02602829672297015,1.8082089101794427,0.058105009329683356,-0.19465911874881295,-0.26923770596277413,0.2862820018061652,1.8328679713779654,-0.599780593258252,-0.23325021615814184,1.9960073918800454,0.1995960030064163,-0.005851765179747503,0.01583827629358514,-0.07890968924918926,-0.03705706144353392,-0.07890968924918926,left_arm__left_thigh,0.279979724586644,0.057303535173152814,0.0670865278319718,0.06570300560962182,0.09531900178242685,0.057303535173152814,left_arm__torso
69.41115628300001,0.026293662000245133,-0.066787856532146,-0.023367133003708473,-0.012754549452148496,1.6810062081827377,-0.3068063108787842,-0.02602829672297015,1.8082089101794427,0.058105009329683356,-0.19465911874881295,-0.26923770596277413,0.2862820018061652,1.8328679713779654,-0.599780593258252,-0.23325021615814184,1.9960073918800454,0.1995960030064163,-0.005851765179747503,0.01583827629358514,-0.07890968924918926,-0.03705706144353392,-0.07890968924918926,left_arm__left_thigh,0.279979724586644,0.057303535173152814,0.0670865278319718,0.06570300560962182,0.09531900178242685,0.057303535173152814,left_arm__torso
69.427305648,0.026293662000245133,-0.066787856532146,-0.023367133003708473,-0.012754549452148496,1.6810062081827377,-0.3068063108787842,-0.02602829672297015,1.8082089101794427,0.058105009329683356,-0.19465911874881295,-0.26923770596277413,0.2862820018061652,1.8328679713779654,-0.599780593258252,-0.23325021615814184,1.9960073918800454,0.1995964092485236,-0.005851760507821574,0.015838661754545263,-0.07890565475036705,-0.037054281104741044,-0.07890565475036705,left_arm__left_thigh,0.2799801397697327,0.05730351996246946,0.06708687289941803,0.06570204518038676,0.0953204896730943,0.05730351996246946,left_arm__torso
