t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,self_unsafe_clearance__left_arm__right_arm,self_safe_clearance__left_arm__right_arm,self_unsafe_clearance__left_arm__torso,self_safe_clearance__left_arm__torso,self_unsafe_clearance__right_arm__torso,self_safe_clearance__right_arm__torso,self_unsafe_clearance__left_arm__left_thigh,self_safe_clearance__left_arm__left_thigh,self_unsafe_clearance__right_arm__right_thigh,self_safe_clearance__right_arm__right_thigh,self_unsafe_global_min_clearance,self_safe_global_min_clearance,hr_unsafe_clearance__left_arm__right_upper_arm,hr_safe_clearance__left_arm__right_upper_arm,hr_unsafe_clearance__left_arm__right_forearm_hand,hr_safe_clearance__left_arm__right_forearm_hand,hr_unsafe_clearance__left_upper_arm__right_upper_arm,hr_safe_clearance__left_upper_arm__right_upper_arm,hr_unsafe_clearance__left_upper_arm__right_forearm_hand,hr_safe_clearance__left_upper_arm__right_forearm_hand,hr_unsafe_clearance__torso__right_upper_arm,hr_safe_clearance__torso__right_upper_arm,hr_unsafe_clearance__torso__right_forearm_hand,hr_safe_clearance__torso__right_forearm_hand,hr_unsafe_clearance__left_arm__torso,hr_safe_clearance__left_arm__torso,hr_unsafe_clearance__left_upper_arm__torso,hr_safe_clearance__left_upper_arm__torso,hr_unsafe_clearance__left_arm__right_thigh,hr_safe_clearance__left_arm__right_thigh,hr_unsafe_clearance__torso__torso,hr_safe_clearance__torso__torso,hr_unsafe_global_min_clearance,hr_safe_global_min_clearance,merge_unsafe_global_min_clearance,merge_safe_global_min_clearance,self_unsafe_global_min_pair,self_safe_global_min_pair,hr_unsafe_global_min_pair,hr_safe_global_min_pair,merge_unsafe_global_min_pair,merge_safe_global_min_pair
10.455394728003807,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0011625419332976436,0.06456164894204737,0.2954190811864118,0.31816851289493386,1.6111665534516748,0.29202911905551365,-0.310357415229614,1.6124222970106454,0.6145224161534029,0.16561060951136836,0.28426166784515755,-0.016456828261696088,0.04830974933326301,-0.016466778921413905,0.04677652676518962,-0.09503166281295383,0.09331937713214802,-0.09504063407557842,0.09093459082076105,-0.09504063407557842,0.04677652676518962,0.4378411265033341,0.36745876687922274,0.2995983586255977,0.19569063970278455,0.374725088433834,0.36368876768981045,0.3223670596417808,0.2707700202833398,0.47108403568662627,0.47399059431723234,0.41126015440186536,0.41114905434930193,0.4520736033583896,0.39632129662032606,0.4510152235656268,0.40937677342895845,0.39192170014982636,0.2882091089665749,0.5572225187624963,0.5561784935869403,0.2995983586255977,0.19569063970278455,-0.09504063407557842,0.04677652676518962,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.475394728003806,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0011500162302211677,0.06458518189908703,0.29446275906786185,0.3180421883357724,1.6111918358194834,0.2911467067093877,-0.31019831306927215,1.612444663575267,0.6135037856129677,0.16561060951136836,0.28423426409743446,-0.016456828261696088,0.048256036474705805,-0.016466778921413905,0.046719226038889616,-0.09503166281295383,0.09304793440859774,-0.09504063407557842,0.09066700420053889,-0.09504063407557842,0.046719226038889616,0.43786294672759146,0.3675477688988194,0.2996883303003913,0.1957824525397983,0.37469097562030856,0.36372369213314576,0.32243136652290305,0.27083230435752254,0.47102293525676076,0.4739365553837781,0.411362588203373,0.4112527004909482,0.4520725899494536,0.3962948666810013,0.4510140220314072,0.4093558417014476,0.3919120277502453,0.28803716211403807,0.5572212634403911,0.5561789617748241,0.2996883303003913,0.1957824525397983,-0.09504063407557842,0.046719226038889616,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.495394728003806,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0011374905271446917,0.0646087148561267,0.2935064369493119,0.31791586377661096,1.611217118187292,0.2902642943632618,-0.3100392109089303,1.6124670301398885,0.6124862958614233,0.16561060951136836,0.2842067630607358,-0.016456828261696088,0.04820242790117546,-0.016466778921413905,0.04666201162033809,-0.09503166281295383,0.09277658828644339,-0.09504063407557842,0.09039946703908194,-0.09504063407557842,0.04666201162033809,0.43788481258150586,0.3676368850738848,0.29977844224225314,0.19587439709104215,0.37465691283446934,0.36375854753460873,0.3224956737378479,0.2708946604167312,0.47096183485318055,0.4738825219665572,0.4114651219817914,0.4113564473038426,0.4520715765641992,0.39626852589042344,0.45101282051716723,0.4093349789905439,0.39190232748073145,0.28786574632178347,0.557220008134608,0.5561794299038583,0.29977844224225314,0.19587439709104215,-0.09504063407557842,0.04666201162033809,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.515394728003805,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.001124964824068216,0.06463224781316636,0.292550114830762,0.3177895392174495,1.6112424005551007,0.2893818820171359,-0.3098801087485884,1.61248939670451,0.6114699525936091,0.16561060951136836,0.2841791647105161,-0.016456828261696088,0.048148923867900845,-0.016466778921413905,0.0466048837276494,-0.09503166281295383,0.09250534013600364,-0.09504063407557842,0.09013198036201878,-0.09504063407557842,0.0466048837276494,0.4381391742242617,0.36797632294473337,0.30009793695756065,0.19640761676632496,0.37469954728978533,0.3639645993188741,0.32277285979263065,0.27118965837793657,0.47089613562448784,0.4738274880932264,0.411835140200577,0.4117329575708727,0.45207151971008314,0.39624674952298194,0.4510082618083779,0.40931494626791526,0.3919589206687049,0.2876452158795603,0.5572152112969772,0.5561760239775139,0.30009793695756065,0.19640761676632496,-0.09504063407557842,0.0466048837276494,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.535394728003805,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00111243912099174,0.064655780770206,0.29159379271221203,0.31766321465828806,1.6112676829229096,0.2884994696710099,-0.30972100658824653,1.6125117632691315,0.6104547615358511,0.16561060951136836,0.284151469022321,-0.016456828261696088,0.04809552462966782,-0.016466778921413905,0.04654784257865613,-0.09503166281295383,0.09223419133266555,-0.09504063407557842,0.08986454519876291,-0.09504063407557842,0.04654784257865613,0.4382676811492629,0.3681773284251423,0.30015766412281575,0.19658423585570795,0.37472617259147756,0.36408807878926347,0.3228178112795016,0.27125803151420463,0.470869627415083,0.47380925025191967,0.41192176187203966,0.41182307524449213,0.4520760096203827,0.3962278052886646,0.4510084906797653,0.4092984897006496,0.3919614921719882,0.28746038230842386,0.5572153659546399,0.5561777139459034,0.30015766412281575,0.19658423585570795,-0.09504063407557842,0.04654784257865613,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.555394728003805,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0010999134179152643,0.06467931372724567,0.29063747059366213,0.3175368900991266,1.6112929652907182,0.287617057324884,-0.3095619044279046,1.612534129833753,0.609440728446117,0.16561060951136836,0.284123675971789,-0.016456828261696088,0.048042230440817846,-0.016466778921413905,0.04649088839090734,-0.09503166281295383,0.09196314325690674,-0.09504063407557842,0.08959716258253078,-0.09504063407557842,0.04649088839090734,0.4382963455948669,0.3682737638185327,0.30018273828236014,0.196640561119502,0.37471740877883997,0.3641384541279189,0.3228427302381479,0.27129543026592406,0.47084274158142625,0.47378827134009804,0.41196425653296154,0.41186746379981576,0.45207104242741775,0.3961953221922249,0.4510100811960494,0.4092762269137023,0.3920166845790473,0.2873268222637734,0.5572168901564529,0.5561812308089756,0.30018273828236014,0.196640561119502,-0.09504063407557842,0.04649088839090734,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.575394728003804,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0010508490636910982,0.06472250612412021,0.2896535226602157,0.3174104008026601,1.6113421444692557,0.2867321931386875,-0.3093968327921359,1.6125673511659353,0.6084147932417734,0.16561060951136836,0.28409495155892256,-0.016456828261696088,0.04798813695462634,-0.016466778921413905,0.04643285965414043,-0.09503166281295383,0.0916960189316324,-0.09504063407557842,0.08932503782810217,-0.09504063407557842,0.04643285965414043,0.4382927228408005,0.3683352752248128,0.3002049057754892,0.19665189669137462,0.37469616796585553,0.36416843742341887,0.3228664339249922,0.2713297755978326,0.4708141279239427,0.4737778714983112,0.4119996691744541,0.411902200620871,0.45206672650902485,0.3961613659208681,0.45101167860909447,0.40925547478141794,0.39207704998084797,0.2871950939740943,0.5572184252034011,0.5561905303603875,0.3002049057754892,0.19665189669137462,-0.09504063407557842,0.04643285965414043,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.595394728003804,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0009864237400291987,0.0647739634143332,0.28865796074308386,0.31728384225008727,1.6114013699458296,0.28584629819083973,-0.3092292515692119,1.6126051358781963,0.6073846154326468,0.16561060951136836,0.28406577590214566,-0.016456828261696088,0.0479337763807888,-0.016466778921413905,0.04637442970377517,-0.09503166281295383,0.09143061933375699,-0.09504063407557842,0.08905093926759694,-0.09504063407557842,0.04637442970377517,0.4382405727815513,0.36834504389820333,0.3002323067836129,0.19660465060611165,0.37465495444574265,0.364162989884756,0.32289446451126097,0.2713589964180715,0.4707810028500269,0.47376757970683525,0.41203277271490624,0.4119326316240908,0.4520678014086234,0.39613403262573116,0.45101276990514455,0.4092385895480462,0.3921320575810137,0.28706179619609257,0.5572194617368084,0.556201526373605,0.3002323067836129,0.19660465060611165,-0.09504063407557842,0.04637442970377517,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.615394728003803,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0009219984163672992,0.06482542070454618,0.287662398825952,0.31715728369751445,1.6114605954224033,0.28496040324299193,-0.3090616703462879,1.612642920590457,0.6063557083664486,0.16561060951136836,0.2840364990221256,-0.016456828261696088,0.04787953062350442,-0.016466778921413905,0.046316087117593774,-0.09503166281295383,0.09116534181486921,-0.09504063407557842,0.08877688185119703,-0.09504063407557842,0.046316087117593774,0.43820329150183585,0.36836984731088307,0.30025447448121423,0.1965646382329816,0.37462464538795165,0.3641708277459115,0.32291958570079465,0.27138852447210843,0.47075616680982335,0.4737657843334261,0.412062188583909,0.41195961844105644,0.45206845017746283,0.39610625118467085,0.4510138074110141,0.4092215017442949,0.39218648391033323,0.28692612693594177,0.5572204401332256,0.5562124729480622,0.30025447448121423,0.1965646382329816,-0.09504063407557842,0.046316087117593774,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.635394728003803,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0008575730927053998,0.06487687799475916,0.28666683690882017,0.3170307251449417,1.6115198208989772,0.2840745082951442,-0.3088940891233639,1.6126807053027181,0.6053280785230191,0.16561060951136836,0.28400712089388525,-0.016456828261696088,0.04782539996287166,-0.016466778921413905,0.0462578321168296,-0.09503166281295383,0.09090018783127857,-0.09504063407557842,0.0885028665198635,-0.09504063407557842,0.0462578321168296,0.43826042130967197,0.3684899965010725,0.3002434307944119,0.19656927231763693,0.37466356351814445,0.3642629863870004,0.3229264373528111,0.2714194836654468,0.47078396361517816,0.4738180022136952,0.4120681700261285,0.41196471260965406,0.45206639318515823,0.39607520677014313,0.4510145032607697,0.40920275123099353,0.39223890341674056,0.2867729698332033,0.5572210492867823,0.5562231196019558,0.3002434307944119,0.19656927231763693,-0.09504063407557842,0.0462578321168296,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.655394728003802,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0007931477690435004,0.06492833528497215,0.2856712749916883,0.31690416659236886,1.6115790463755508,0.2831886133472964,-0.30872650790043993,1.6127184900149791,0.6043017324182036,0.16561060951136836,0.2839776414925497,-0.016456828261696088,0.04777138467844641,-0.016466778921413905,0.04619966492242847,-0.09503166281295383,0.09063515884462872,-0.09504063407557842,0.08822889421807989,-0.09504063407557842,0.04619966492242847,0.43831768136623067,0.3686102861940274,0.30023429138941027,0.19657663836617023,0.3747031303078989,0.3643554971231023,0.32293473008274226,0.2714519796373521,0.4708126451856154,0.4738710913701054,0.41207607447011785,0.4119717504546513,0.45206431975367617,0.3960443219436714,0.4510152173406385,0.4091841453508062,0.3922946630121325,0.28662349378547064,0.5572216640830351,0.556233757832576,0.30023429138941027,0.19657663836617023,-0.09504063407557842,0.04619966492242847,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.675394728003802,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0007287224453816011,0.06497979257518513,0.28467571307455647,0.31677760803979604,1.6116382718521247,0.28230271839944865,-0.30855892667751594,1.6127562747272401,0.6032766766040215,0.16561060951136836,0.2839480607933457,-0.016456828261696088,0.047717485049239144,-0.016466778921413905,0.046141585755046455,-0.09503166281295383,0.0903702563219187,-0.09504063407557842,0.08795496589387028,-0.09504063407557842,0.046141585755046455,0.43842191758800236,0.36877469467301593,0.30011844295608836,0.19668916340386766,0.37483456444267754,0.3645164216518238,0.32286440869203814,0.2714623763018286,0.4709528646737515,0.4740340391685377,0.41199725835670353,0.4118957525626612,0.45206342717530007,0.3960164636441799,0.4510161945306715,0.40916744042672554,0.3923894221238395,0.28652504279022584,0.5572223973085958,0.5562443520081602,0.30011844295608836,0.19668916340386766,-0.09504063407557842,0.046141585755046455,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.695394728003802,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0006762574210409927,0.06502391792061986,0.2838509525854152,0.31666971466900645,1.6116884124027644,0.2815634463122431,-0.3084176703338478,1.612785435102773,0.6024231995873148,0.16561060951136836,0.2839225329859589,-0.016456828261696088,0.047672367799634824,-0.016466778921413905,0.04609292995960701,-0.09503166281295383,0.09015022355163788,-0.09504063407557842,0.08772607808585733,-0.09504063407557842,0.04609292995960701,0.4386396006806043,0.3690366545412932,0.29966890342859237,0.19697590019701827,0.3751714583631703,0.3648280710320326,0.32254457495164324,0.27135890524726625,0.4713380537002805,0.47443422840156635,0.411631511934583,0.411542068625803,0.4520662066511068,0.3959979805596802,0.45101708751042197,0.40915572593032395,0.3924215480390066,0.2864420678111434,0.557223198555647,0.5562531079389649,0.29966890342859237,0.19697590019701827,-0.09504063407557842,0.04609292995960701,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.715394728003801,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0006298651823162355,0.06506432050564623,0.2831129157164113,0.31657129845630516,1.611733940125075,0.2808986212915486,-0.3082897803235623,1.612810216511976,0.6016569973213622,0.16561060951136836,0.2838990503704862,-0.016456828261696088,0.047631723230883605,-0.016466778921413905,0.046049070221620525,-0.09503166281295383,0.089952986312103,-0.09504063407557842,0.0875200648436063,-0.09504063407557842,0.046049070221620525,0.43885755742648974,0.36929383872777477,0.2992272930159311,0.19727762740749827,0.3755085284841872,0.36513630545162395,0.322228970101838,0.27125904520520383,0.47172324787633513,0.47483222533892544,0.41127176590110015,0.4111947381020954,0.45206898641115195,0.39598242912539455,0.45101798054703274,0.4091458397515349,0.3924536893751605,0.2863739559568134,0.5572239998498149,0.5562609076265471,0.2992272930159311,0.19727762740749827,-0.09504063407557842,0.046049070221620525,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.7353947280038,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0005834729435914783,0.06510472309067258,0.28237487884740736,0.3164728822436038,1.6117794678473856,0.28023379627085404,-0.30816189031327684,1.6128349979211787,0.6008915142171388,0.16561060951136836,0.28387551119561777,-0.016456828261696088,0.04759114224454128,-0.016466778921413905,0.04600526024845211,-0.09503166281295383,0.08975581745800024,-0.09504063407557842,0.08731407677189779,-0.09504063407557842,0.04600526024845211,0.43895011206580087,0.3694134856558342,0.29883367417846707,0.19789461017524201,0.37586211937629593,0.3653791783650678,0.32198161171981293,0.2712850005178755,0.4721967730347638,0.47531373352592976,0.41098934564670275,0.4109302937689704,0.45206837485116397,0.3959639750487656,0.4510175262325425,0.40913410265110167,0.3924276900169435,0.28631297042438864,0.557223329095147,0.5562672105470892,0.29883367417846707,0.19789461017524201,-0.09504063407557842,0.04600526024845211,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.7553947280038,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0005370807048667211,0.06514512567569894,0.2816368419784034,0.3163744660309025,1.6118249955696962,0.27956897125015945,-0.30803400030299133,1.6128597793303816,0.6001267530265941,0.16561060951136836,0.2838519154511319,-0.016456828261696088,0.04755062495471632,-0.016466778921413905,0.04596150013353659,-0.09503166281295383,0.08955871758516876,-0.09504063407557842,0.0871081142788725,-0.09504063407557842,0.04596150013353659,0.43882288257297647,0.36932593821132287,0.2988394719782148,0.1979199086622112,0.375824222077032,0.36532094844386187,0.32200891446692353,0.27133242334572205,0.47220637327256154,0.47533715250147124,0.4110089543140978,0.41094966716268944,0.4520752031168261,0.3959543198262549,0.4510170862004376,0.4091263043721099,0.39236540206914167,0.2861890087214943,0.5572228368133896,0.556273542245235,0.2988394719782148,0.1979199086622112,-0.09504063407557842,0.04596150013353659,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.7753947280038,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0004906884661419639,0.0651855282607253,0.28089880510939946,0.3162760498182012,1.6118705232920068,0.2789041462294649,-0.3079061102927058,1.6128845607395843,0.5993627165131211,0.16561060951136836,0.28382826312683873,-0.016456828261696088,0.04751017147535139,-0.016466778921413905,0.045917789970215395,-0.09503166281295383,0.0893616872910793,-0.09504063407557842,0.0869021777738273,-0.09504063407557842,0.045917789970215395,0.43870086172257566,0.369245839400869,0.2988689995123614,0.19787162123993945,0.3757637303166867,0.36525571066381557,0.3220492526555049,0.27136960931085613,0.4721800063119451,0.4753255377886363,0.41104230299927125,0.4109809203270949,0.45208160522142365,0.3959438051358805,0.45101690276996026,0.4091182039304652,0.39230740632260414,0.286059195164455,0.5572226235730874,0.5562802002611471,0.2988689995123614,0.19787162123993945,-0.09504063407557842,0.045917789970215395,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
10.7953947280038,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00044429622741720665,0.06522593084575165,0.28016076824039554,0.3161776336054999,1.6119160510143171,0.2782393212087704,-0.3077782202824203,1.612909342148787,0.5985994074515959,0.16561060951136836,0.2838045542125799,-0.016456828261696088,0.047469781920222665,-0.016466778921413905,0.04587412985173611,-0.09503166281295383,0.0891647271748385,-0.09504063407557842,0.08669626766721938,-0.09504063407557842,0.04587412985173611,0.4386278484682032,0.3692188859189048,0.29891382338902767,0.19771367530348316,0.375702633325489,0.365218599005002,0.3220930959150802,0.2713828688906092,0.47212778566769453,0.4752897922365732,0.41107723664285956,0.4110112712999986,0.45208393874018243,0.3959270214676614,0.45101752814316537,0.4091074749654607,0.39226982125406745,0.28592384983221875,0.5572232514147548,0.556287912801025,0.29891382338902767,0.19771367530348316,-0.09504063407557842,0.04587412985173611,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
